samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
2696,-150,-7.5,116.25,90,-52.5,-30,-26.25,-22.5,-9.166666666666666
2697,-157.5,-3.75,116.25,82.5,-52.5,-30,-33.75,-26.25,-11.666666666666666
2698,-161.25,-3.75,116.25,75,-60,-37.5,-33.75,-33.75,-15.416666666666666
2699,-161.25,0,112.5,71.25,-63.75,-41.25,-41.25,-33.75,-17.5
2700,-165,0,112.5,67.5,-67.5,-48.75,-48.75,-45,-21.666666666666668
2701,-168.75,-7.5,112.5,63.75,-71.25,-56.25,-56.25,-48.75,-25.833333333333332
2702,-172.5,-7.5,108.75,56.25,-75,-56.25,-56.25,-56.25,-28.75
2703,-172.5,-7.5,105,52.5,-82.5,-60,-63.75,-60,-32.083333333333336
2704,-176.25,-7.5,101.25,52.5,-82.5,-60,-60,-63.75,-32.916666666666664
2705,-180,-11.25,101.25,52.5,-82.5,-60,-60,-63.75,-33.75
2706,-180,-15,97.5,45,-82.5,-60,-60,-63.75,-35.416666666666664
2707,-180,-18.75,101.25,45,-78.75,-56.25,-56.25,-60,-33.75
2708,-183.75,-26.25,101.25,45,-78.75,-56.25,-56.25,-56.25,-34.583333333333336
2709,-183.75,-33.75,105,45,-78.75,-56.25,-56.25,-56.25,-35.0
2710,-183.75,-41.25,105,45,-78.75,-56.25,-52.5,-56.25,-35.416666666666664
2711,-187.5,-48.75,112.5,45,-82.5,-56.25,-52.5,-52.5,-35.833333333333336
2712,-191.25,-48.75,112.5,45,-78.75,-56.25,-52.5,-52.5,-35.833333333333336
2713,-198.75,-52.5,112.5,41.25,-78.75,-56.25,-56.25,-52.5,-37.916666666666664
2714,-202.5,-52.5,112.5,41.25,-78.75,-56.25,-52.5,-52.5,-37.916666666666664
2715,-206.25,-52.5,112.5,41.25,-78.75,-56.25,-48.75,-52.5,-37.916666666666664
2716,-213.75,-48.75,112.5,37.5,-78.75,-56.25,-52.5,-56.25,-39.583333333333336
2717,-221.25,-52.5,112.5,37.5,-82.5,-60,-48.75,-52.5,-40.833333333333336
2718,-225,-48.75,112.5,30,-86.25,-56.25,-56.25,-60,-43.333333333333336
2719,-228.75,-52.5,105,33.75,-90,-60,-56.25,-60,-45.416666666666664
2720,-228.75,-45,105,26.25,-90,-63.75,-60,-63.75,-46.666666666666664
2721,-232.5,-41.25,101.25,18.75,-93.75,-63.75,-67.5,-67.5,-49.583333333333336
2722,-236.25,-37.5,97.5,15,-97.5,-71.25,-71.25,-71.25,-52.5
2723,-236.25,-33.75,90,11.25,-105,-78.75,-75,-75,-55.833333333333336
2724,-236.25,-30,90,7.5,-108.75,-82.5,-82.5,-82.5,-58.333333333333336
2725,-236.25,-22.5,86.25,3.75,-112.5,-86.25,-86.25,-86.25,-60.0
2726,-236.25,-18.75,82.5,0,-112.5,-90,-86.25,-86.25,-60.833333333333336
2727,-236.25,-18.75,82.5,3.75,-112.5,-90,-86.25,-86.25,-60.416666666666664
2728,-232.5,-11.25,86.25,3.75,-112.5,-90,-86.25,-86.25,-58.75
2729,-232.5,-11.25,82.5,0,-108.75,-90,-90,-90,-60.0
2730,-232.5,-7.5,82.5,0,-112.5,-90,-90,-90,-60.0
2731,-228.75,-3.75,82.5,0,-112.5,-90,-90,-90,-59.166666666666664
2732,-232.5,-7.5,78.75,0,-112.5,-93.75,-90,-90,-60.833333333333336
2733,-232.5,-7.5,78.75,3.75,-112.5,-93.75,-90,-90,-60.416666666666664
2734,-232.5,-15,78.75,3.75,-112.5,-93.75,-90,-86.25,-60.833333333333336
2735,-232.5,-18.75,82.5,3.75,-112.5,-90,-90,-86.25,-60.416666666666664
2736,-232.5,-30,82.5,7.5,-108.75,-86.25,-86.25,-82.5,-59.583333333333336
2737,-232.5,-41.25,86.25,7.5,-101.25,-82.5,-78.75,-75,-57.5
2738,-228.75,-48.75,93.75,15,-93.75,-75,-71.25,-71.25,-53.333333333333336
2739,-228.75,-52.5,93.75,18.75,-90,-67.5,-63.75,-63.75,-50.416666666666664
2740,-225,-60,97.5,26.25,-82.5,-60,-60,-60,-47.083333333333336
2741,-225,-60,97.5,30,-78.75,-56.25,-52.5,-52.5,-44.166666666666664
2742,-217.5,-56.25,101.25,33.75,-75,-52.5,-48.75,-52.5,-40.833333333333336
2743,-213.75,-56.25,101.25,33.75,-71.25,-48.75,-48.75,-48.75,-39.166666666666664
2744,-210,-48.75,101.25,33.75,-71.25,-48.75,-48.75,-48.75,-37.916666666666664
2745,-210,-45,101.25,37.5,-71.25,-52.5,-48.75,-52.5,-37.916666666666664
2746,-206.25,-41.25,97.5,33.75,-75,-52.5,-52.5,-48.75,-38.333333333333336
2747,-206.25,-33.75,97.5,30,-75,-52.5,-52.5,-52.5,-38.333333333333336
2748,-206.25,-22.5,97.5,33.75,-75,-56.25,-52.5,-56.25,-37.5
2749,-206.25,-15,97.5,26.25,-78.75,-60,-52.5,-60,-38.75
2750,-210,-7.5,90,26.25,-78.75,-60,-56.25,-63.75,-40.0
2751,-210,0,86.25,26.25,-78.75,-60,-60,-63.75,-40.0
2752,-210,3.75,82.5,26.25,-75,-60,-60,-63.75,-39.583333333333336
2753,-213.75,7.5,82.5,26.25,-78.75,-63.75,-63.75,-63.75,-40.833333333333336
2754,-213.75,7.5,78.75,30,-78.75,-60,-60,-63.75,-40.0
2755,-213.75,3.75,78.75,26.25,-75,-60,-60,-63.75,-40.416666666666664
2756,-213.75,0,86.25,26.25,-75,-60,-60,-60,-39.583333333333336
2757,-210,-7.5,86.25,30,-75,-60,-56.25,-56.25,-38.75
2758,-210,-15,90,30,-71.25,-56.25,-56.25,-52.5,-37.916666666666664
2759,-206.25,-18.75,93.75,30,-71.25,-56.25,-56.25,-52.5,-37.5
2760,-210,-22.5,93.75,30,-71.25,-56.25,-56.25,-52.5,-38.333333333333336
2761,-206.25,-22.5,93.75,30,-71.25,-56.25,-56.25,-52.5,-37.916666666666664
2762,-210,-18.75,93.75,30,-71.25,-56.25,-56.25,-52.5,-37.916666666666664
2763,-210,-18.75,93.75,30,-71.25,-52.5,-56.25,-52.5,-37.5
2764,-210,-15,90,30,-67.5,-56.25,-52.5,-52.5,-37.083333333333336
2765,-210,-15,86.25,30,-71.25,-56.25,-56.25,-56.25,-38.75
2766,-213.75,-11.25,86.25,30,-75,-56.25,-52.5,-56.25,-38.75
2767,-210,-7.5,78.75,26.25,-75,-56.25,-52.5,-60,-39.583333333333336
2768,-213.75,0,75,22.5,-78.75,-60,-56.25,-60,-41.25
2769,-210,3.75,67.5,18.75,-82.5,-63.75,-60,-63.75,-43.333333333333336
2770,-213.75,11.25,67.5,11.25,-86.25,-67.5,-67.5,-71.25,-46.25
2771,-217.5,15,63.75,7.5,-90,-71.25,-71.25,-75,-48.75
2772,-217.5,15,63.75,7.5,-90,-71.25,-71.25,-71.25,-48.333333333333336
2773,-221.25,15,63.75,7.5,-90,-71.25,-71.25,-71.25,-48.75
2774,-225,7.5,67.5,7.5,-93.75,-75,-67.5,-71.25,-50.0
2775,-225,3.75,71.25,7.5,-86.25,-67.5,-67.5,-63.75,-47.5
2776,-225,0,71.25,15,-86.25,-67.5,-60,-60,-45.833333333333336
2777,-221.25,0,75,18.75,-82.5,-63.75,-60,-56.25,-43.333333333333336
2778,-217.5,0,78.75,22.5,-82.5,-60,-56.25,-52.5,-40.833333333333336
2779,-213.75,0,78.75,26.25,-78.75,-56.25,-52.5,-48.75,-38.333333333333336
2780,-210,3.75,82.5,26.25,-71.25,-52.5,-45,-48.75,-35.0
2781,-202.5,7.5,82.5,26.25,-71.25,-48.75,-45,-45,-32.916666666666664
2782,-195,7.5,86.25,22.5,-67.5,-48.75,-41.25,-45,-31.25
2783,-191.25,3.75,90,26.25,-67.5,-45,-41.25,-41.25,-29.583333333333332
2784,-187.5,3.75,93.75,26.25,-63.75,-41.25,-41.25,-45,-28.333333333333332
2785,-187.5,0,93.75,26.25,-63.75,-41.25,-41.25,-37.5,-27.916666666666668
2786,-191.25,-11.25,93.75,30,-63.75,-41.25,-41.25,-37.5,-29.166666666666668
2787,-191.25,-18.75,97.5,30,-60,-45,-37.5,-33.75,-28.75
2788,-198.75,-30,97.5,33.75,-63.75,-45,-41.25,-37.5,-31.666666666666668
2789,-202.5,-41.25,93.75,30,-67.5,-48.75,-41.25,-33.75,-34.583333333333336
2790,-206.25,-45,93.75,30,-67.5,-48.75,-41.25,-41.25,-36.25
2791,-213.75,-52.5,90,26.25,-71.25,-48.75,-45,-41.25,-39.583333333333336
2792,-213.75,-52.5,90,26.25,-78.75,-56.25,-48.75,-48.75,-42.5
2793,-213.75,-48.75,86.25,18.75,-78.75,-60,-52.5,-52.5,-44.583333333333336
2794,-213.75,-41.25,82.5,15,-82.5,-63.75,-56.25,-52.5,-45.833333333333336
2795,-210,-37.5,82.5,7.5,-82.5,-67.5,-60,-56.25,-47.083333333333336
2796,-206.25,-33.75,78.75,3.75,-90,-71.25,-63.75,-60,-49.166666666666664
2797,-206.25,-22.5,71.25,0,-93.75,-71.25,-67.5,-63.75,-50.416666666666664
2798,-202.5,-15,71.25,0,-93.75,-78.75,-71.25,-63.75,-50.416666666666664
2799,-206.25,-7.5,67.5,0,-93.75,-78.75,-71.25,-63.75,-50.416666666666664
2800,-202.5,-3.75,63.75,-3.75,-97.5,-82.5,-75,-63.75,-51.666666666666664
2801,-206.25,-3.75,63.75,-3.75,-101.25,-82.5,-75,-63.75,-52.5
2802,-206.25,-3.75,63.75,-3.75,-101.25,-82.5,-75,-63.75,-52.5
2803,-210,-3.75,63.75,-3.75,-105,-82.5,-75,-63.75,-53.333333333333336
2804,-213.75,-3.75,63.75,-3.75,-105,-82.5,-75,-63.75,-53.75
2805,-213.75,-7.5,63.75,-7.5,-108.75,-86.25,-78.75,-63.75,-55.833333333333336
2806,-217.5,-3.75,67.5,-7.5,-108.75,-86.25,-75,-63.75,-55.0
2807,-221.25,-3.75,67.5,-11.25,-108.75,-86.25,-78.75,-63.75,-56.25
2808,-221.25,-3.75,67.5,-7.5,-105,-86.25,-78.75,-67.5,-55.833333333333336
2809,-225,-3.75,63.75,-7.5,-105,-86.25,-82.5,-63.75,-56.666666666666664
2810,-225,-7.5,63.75,-11.25,-105,-90,-78.75,-63.75,-57.5
2811,-225,-3.75,67.5,-11.25,-108.75,-90,-78.75,-63.75,-57.083333333333336
2812,-225,-3.75,63.75,-11.25,-108.75,-90,-82.5,-63.75,-57.916666666666664
2813,-228.75,-7.5,60,-11.25,-108.75,-86.25,-78.75,-63.75,-58.333333333333336
2814,-225,-7.5,60,-7.5,-105,-90,-78.75,-63.75,-57.5
2815,-225,-11.25,63.75,-11.25,-105,-86.25,-75,-63.75,-57.083333333333336
2816,-225,-15,63.75,-7.5,-108.75,-86.25,-75,-63.75,-57.5
2817,-225,-11.25,67.5,-7.5,-105,-78.75,-71.25,-60,-54.583333333333336
2818,-225,-11.25,75,-3.75,-101.25,-78.75,-71.25,-60,-52.916666666666664
2819,-228.75,-7.5,82.5,0,-97.5,-75,-71.25,-60,-50.833333333333336
2820,-221.25,-3.75,86.25,0,-97.5,-75,-71.25,-60,-49.166666666666664
2821,-221.25,7.5,93.75,0,-93.75,-75,-67.5,-60,-46.25
2822,-217.5,15,97.5,3.75,-90,-75,-71.25,-56.25,-43.75
2823,-217.5,26.25,105,7.5,-86.25,-71.25,-63.75,-56.25,-39.583333333333336
2824,-210,33.75,108.75,15,-86.25,-67.5,-60,-48.75,-35.0
2825,-206.25,41.25,116.25,15,-82.5,-63.75,-60,-48.75,-32.083333333333336
2826,-206.25,41.25,120,22.5,-78.75,-63.75,-56.25,-45,-29.583333333333332
2827,-202.5,33.75,127.5,22.5,-75,-60,-52.5,-41.25,-27.5
2828,-202.5,33.75,131.25,26.25,-71.25,-56.25,-52.5,-41.25,-25.833333333333332
2829,-202.5,33.75,135,30,-71.25,-56.25,-48.75,-41.25,-24.583333333333332
2830,-202.5,37.5,138.75,30,-71.25,-56.25,-52.5,-41.25,-24.166666666666668
2831,-202.5,41.25,138.75,33.75,-71.25,-56.25,-48.75,-45,-23.333333333333332
2832,-206.25,48.75,142.5,33.75,-67.5,-52.5,-48.75,-41.25,-21.25
2833,-206.25,56.25,142.5,30,-67.5,-52.5,-52.5,-45,-21.666666666666668
2834,-202.5,67.5,142.5,33.75,-63.75,-48.75,-48.75,-45,-18.333333333333332
2835,-206.25,71.25,142.5,33.75,-60,-45,-48.75,-41.25,-17.083333333333332
2836,-198.75,78.75,138.75,37.5,-60,-45,-45,-33.75,-14.166666666666666
2837,-198.75,75,138.75,37.5,-56.25,-41.25,-41.25,-30,-12.916666666666666
2838,-191.25,75,135,37.5,-56.25,-37.5,-33.75,-22.5,-10.416666666666666
2839,-187.5,71.25,127.5,41.25,-48.75,-33.75,-26.25,-18.75,-8.333333333333334
2840,-183.75,67.5,120,41.25,-48.75,-30,-18.75,-11.25,-7.083333333333333
2841,-180,60,112.5,37.5,-48.75,-26.25,-18.75,-7.5,-7.916666666666667
2842,-176.25,48.75,101.25,41.25,-48.75,-26.25,-15,0,-8.333333333333334
2843,-168.75,45,90,33.75,-48.75,-22.5,-15,0,-9.583333333333334
2844,-168.75,37.5,78.75,30,-52.5,-22.5,-18.75,0,-12.916666666666666
2845,-165,30,71.25,22.5,-56.25,-30,-18.75,-3.75,-16.666666666666668
2846,-165,30,60,15,-60,-33.75,-26.25,-7.5,-20.833333333333332
2847,-161.25,30,48.75,0,-67.5,-41.25,-33.75,-11.25,-26.25
2848,-161.25,37.5,41.25,-3.75,-71.25,-48.75,-41.25,-22.5,-30.0
2849,-161.25,41.25,33.75,-15,-78.75,-60,-45,-26.25,-34.583333333333336
2850,-165,45,33.75,-18.75,-90,-67.5,-52.5,-33.75,-38.75
2851,-168.75,48.75,30,-22.5,-97.5,-71.25,-60,-41.25,-42.5
2852,-176.25,48.75,30,-22.5,-101.25,-75,-67.5,-48.75,-45.833333333333336
2853,-180,45,33.75,-26.25,-101.25,-75,-67.5,-48.75,-46.666666666666664
2854,-187.5,37.5,37.5,-22.5,-101.25,-75,-63.75,-52.5,-47.5
2855,-195,33.75,41.25,-18.75,-97.5,-78.75,-67.5,-48.75,-47.916666666666664
2856,-202.5,26.25,41.25,-18.75,-97.5,-75,-67.5,-52.5,-49.583333333333336
2857,-206.25,18.75,45,-22.5,-93.75,-78.75,-67.5,-52.5,-50.833333333333336
2858,-210,15,45,-22.5,-97.5,-78.75,-71.25,-52.5,-52.5
2859,-213.75,7.5,48.75,-26.25,-101.25,-78.75,-71.25,-56.25,-54.583333333333336
2860,-217.5,3.75,48.75,-30,-105,-82.5,-75,-60,-57.5
2861,-221.25,7.5,45,-37.5,-108.75,-90,-82.5,-63.75,-61.25
2862,-221.25,7.5,45,-41.25,-120,-101.25,-90,-67.5,-65.41666666666667
2863,-225,7.5,41.25,-48.75,-127.5,-108.75,-93.75,-75,-70.0
2864,-228.75,0,41.25,-52.5,-131.25,-120,-105,-82.5,-75.41666666666667
2865,-228.75,0,37.5,-56.25,-138.75,-123.75,-108.75,-90,-78.75
2866,-236.25,-7.5,37.5,-56.25,-138.75,-123.75,-108.75,-90,-80.41666666666667
2867,-236.25,-18.75,37.5,-56.25,-138.75,-127.5,-108.75,-86.25,-81.66666666666667
2868,-240,-30,37.5,-56.25,-135,-123.75,-108.75,-86.25,-82.5
2869,-240,-41.25,41.25,-52.5,-135,-116.25,-105,-82.5,-81.25
2870,-243.75,-52.5,45,-48.75,-131.25,-112.5,-105,-82.5,-81.25
2871,-240,-56.25,45,-48.75,-123.75,-108.75,-101.25,-78.75,-79.16666666666667
2872,-240,-60,52.5,-45,-120,-105,-97.5,-78.75,-77.08333333333333
2873,-236.25,-60,52.5,-41.25,-120,-101.25,-93.75,-78.75,-75.41666666666667
2874,-240,-56.25,52.5,-41.25,-116.25,-101.25,-93.75,-78.75,-75.0
2875,-232.5,-48.75,56.25,-41.25,-116.25,-101.25,-90,-78.75,-72.5
2876,-236.25,-41.25,48.75,-41.25,-116.25,-101.25,-97.5,-82.5,-74.16666666666667
2877,-236.25,-30,45,-45,-120,-105,-97.5,-86.25,-75.0
2878,-232.5,-15,41.25,-48.75,-123.75,-112.5,-101.25,-90,-75.83333333333333
2879,-236.25,0,33.75,-56.25,-131.25,-112.5,-108.75,-97.5,-78.75
2880,-236.25,11.25,30,-60,-135,-116.25,-112.5,-101.25,-80.0
2881,-240,22.5,22.5,-63.75,-138.75,-120,-112.5,-101.25,-81.25
2882,-240,26.25,22.5,-67.5,-138.75,-120,-112.5,-105,-81.66666666666667
2883,-240,18.75,22.5,-63.75,-142.5,-116.25,-112.5,-101.25,-81.66666666666667
2884,-243.75,11.25,26.25,-63.75,-135,-120,-108.75,-101.25,-81.66666666666667
2885,-247.5,0,30,-60,-131.25,-112.5,-105,-93.75,-80.0
2886,-251.25,-22.5,33.75,-52.5,-127.5,-112.5,-101.25,-90,-80.41666666666667
2887,-251.25,-45,48.75,-41.25,-123.75,-108.75,-97.5,-86.25,-78.33333333333333
2888,-255,-60,60,-26.25,-116.25,-108.75,-93.75,-86.25,-76.25
2889,-255,-75,75,-11.25,-112.5,-105,-97.5,-90,-74.58333333333333
2890,-251.25,-86.25,101.25,7.5,-105,-105,-101.25,-93.75,-70.41666666666667
2891,-251.25,-90,123.75,33.75,-97.5,-108.75,-108.75,-101.25,-66.66666666666667
2892,-247.5,-90,157.5,63.75,-86.25,-108.75,-120,-116.25,-60.833333333333336
2893,-243.75,-86.25,191.25,105,-71.25,-116.25,-123.75,-127.5,-52.5
2894,-232.5,-78.75,236.25,150,-52.5,-112.5,-131.25,-135,-39.583333333333336
2895,-217.5,-67.5,273.75,198.75,-30,-112.5,-135,-138.75,-25.416666666666668
2896,-198.75,-41.25,318.75,251.25,0,-101.25,-127.5,-135,-3.75
2897,-168.75,-7.5,356.25,311.25,33.75,-78.75,-112.5,-123.75,23.333333333333332
2898,-138.75,33.75,390,378.75,82.5,-48.75,-90,-101.25,56.25
2899,-97.5,90,420,442.5,135,-3.75,-48.75,-63.75,97.08333333333333
2900,-52.5,153.75,438.75,506.25,198.75,60,3.75,-15,143.75
2901,0,228.75,450,562.5,266.25,131.25,75,45,195.41666666666666
2902,56.25,315,453.75,611.25,341.25,221.25,157.5,123.75,253.33333333333334
2903,116.25,405,438.75,652.5,420,315,258.75,213.75,313.3333333333333
2904,176.25,510,412.5,678.75,506.25,427.5,367.5,318.75,377.5
2905,232.5,626.25,378.75,693.75,588.75,543.75,491.25,435,443.3333333333333
2906,292.5,742.5,330,693.75,671.25,667.5,626.25,558.75,509.1666666666667
2907,345,866.25,270,678.75,750,798.75,768.75,693.75,574.5833333333334
2908,390,986.25,191.25,645,828.75,930,911.25,828.75,634.5833333333334
2909,431.25,1095,105,596.25,900,1061.25,1057.5,967.5,690.4166666666666
2910,461.25,1192.5,11.25,532.5,960,1185,1196.25,1095,737.0833333333334
2911,483.75,1267.5,-78.75,453.75,1012.5,1308.75,1327.5,1215,776.6666666666666
2912,491.25,1316.25,-168.75,363.75,1050,1413.75,1440,1312.5,802.0833333333334
2913,476.25,1331.25,-251.25,270,1076.25,1492.5,1526.25,1383.75,811.6666666666666
2914,446.25,1316.25,-326.25,176.25,1083.75,1548.75,1578.75,1425,805.4166666666666
2915,401.25,1275,-382.5,75,1065,1556.25,1593.75,1428.75,779.1666666666666
2916,337.5,1203.75,-427.5,-26.25,1020,1526.25,1560,1391.25,731.6666666666666
2917,251.25,1110,-457.5,-135,945,1443.75,1477.5,1312.5,660.8333333333334
2918,165,1001.25,-480,-243.75,828.75,1320,1353.75,1203.75,572.0833333333334
2919,67.5,877.5,-491.25,-348.75,690,1147.5,1192.5,1061.25,466.25
2920,-22.5,750,-498.75,-442.5,528.75,956.25,1005,896.25,352.5
2921,-108.75,626.25,-498.75,-525,363.75,746.25,802.5,723.75,236.66666666666666
2922,-183.75,513.75,-495,-585,206.25,547.5,611.25,562.5,130.83333333333334
2923,-247.5,412.5,-483.75,-626.25,67.5,375,435,412.5,38.333333333333336
2924,-288.75,322.5,-465,-633.75,-30,228.75,292.5,285,-32.083333333333336
2925,-311.25,247.5,-438.75,-622.5,-105,123.75,180,187.5,-82.08333333333333
2926,-322.5,187.5,-408.75,-585,-142.5,56.25,105,120,-110.0
2927,-322.5,146.25,-371.25,-532.5,-157.5,15,60,82.5,-120.0
2928,-315,108.75,-330,-472.5,-146.25,0,37.5,56.25,-117.91666666666667
2929,-303.75,90,-288.75,-405,-131.25,0,26.25,48.75,-107.08333333333333
2930,-285,82.5,-243.75,-337.5,-108.75,3.75,30,41.25,-90.83333333333333
2931,-270,82.5,-202.5,-270,-86.25,11.25,30,41.25,-73.75
2932,-255,82.5,-165,-210,-63.75,15,33.75,37.5,-58.333333333333336
2933,-240,90,-135,-150,-45,15,33.75,37.5,-43.75
2934,-225,90,-101.25,-101.25,-22.5,18.75,33.75,33.75,-30.416666666666668
2935,-213.75,86.25,-75,-56.25,-7.5,26.25,33.75,30,-19.583333333333332
2936,-210,86.25,-48.75,-22.5,3.75,30,30,30,-11.25
2937,-202.5,86.25,-22.5,-3.75,18.75,33.75,33.75,26.25,-3.3333333333333335
2938,-198.75,86.25,-3.75,11.25,26.25,37.5,30,22.5,1.25
2939,-198.75,86.25,11.25,22.5,30,37.5,30,18.75,4.166666666666667
2940,-202.5,90,26.25,26.25,26.25,33.75,26.25,15,4.583333333333333
2941,-202.5,93.75,37.5,26.25,26.25,30,18.75,11.25,4.583333333333333
2942,-198.75,93.75,41.25,26.25,18.75,22.5,7.5,3.75,1.6666666666666667
2943,-206.25,93.75,45,22.5,11.25,7.5,0,-3.75,-3.3333333333333335
2944,-210,90,45,26.25,3.75,0,-15,-18.75,-8.75
2945,-210,82.5,45,30,-3.75,-11.25,-26.25,-30,-13.75
2946,-206.25,67.5,48.75,37.5,-3.75,-22.5,-33.75,-37.5,-16.666666666666668
2947,-202.5,52.5,48.75,45,-7.5,-26.25,-37.5,-41.25,-18.75
2948,-202.5,41.25,52.5,48.75,-3.75,-22.5,-37.5,-37.5,-17.916666666666668
2949,-198.75,26.25,56.25,56.25,0,-18.75,-33.75,-37.5,-16.666666666666668
2950,-191.25,18.75,63.75,60,0,-15,-26.25,-30,-13.333333333333334
2951,-180,18.75,71.25,63.75,7.5,-7.5,-18.75,-22.5,-7.5
2952,-172.5,22.5,78.75,63.75,11.25,0,-11.25,-15,-2.5
2953,-168.75,30,82.5,67.5,11.25,0,-7.5,-11.25,0.4166666666666667
2954,-161.25,37.5,86.25,67.5,15,3.75,-3.75,-3.75,4.583333333333333
2955,-161.25,37.5,90,71.25,18.75,3.75,-3.75,-3.75,5.833333333333333
2956,-161.25,45,90,71.25,18.75,0,-3.75,-7.5,5.833333333333333
2957,-161.25,45,90,75,15,0,-11.25,-11.25,4.583333333333333
2958,-161.25,48.75,86.25,75,15,0,-11.25,-15,4.166666666666667
2959,-161.25,52.5,82.5,78.75,11.25,0,-18.75,-18.75,2.9166666666666665
2960,-161.25,60,78.75,78.75,11.25,-3.75,-15,-22.5,2.9166666666666665
2961,-161.25,63.75,71.25,78.75,11.25,-3.75,-18.75,-22.5,2.0833333333333335
2962,-157.5,71.25,71.25,78.75,7.5,0,-18.75,-18.75,3.75
2963,-161.25,78.75,67.5,75,3.75,-3.75,-15,-22.5,2.5
2964,-157.5,82.5,63.75,71.25,3.75,0,-15,-22.5,2.9166666666666665
2965,-161.25,90,63.75,67.5,3.75,0,-15,-22.5,2.9166666666666665
2966,-161.25,97.5,63.75,67.5,7.5,0,-11.25,-22.5,4.583333333333333
2967,-161.25,97.5,63.75,63.75,3.75,0,-15,-26.25,2.9166666666666665
2968,-165,101.25,63.75,67.5,11.25,0,-15,-26.25,4.166666666666667
2969,-161.25,97.5,63.75,67.5,11.25,0,-15,-26.25,4.166666666666667
2970,-165,97.5,63.75,75,15,0,-15,-26.25,5.0
2971,-165,90,67.5,78.75,18.75,3.75,-11.25,-22.5,6.666666666666667
2972,-165,82.5,67.5,86.25,22.5,7.5,-7.5,-22.5,7.916666666666667
2973,-165,78.75,71.25,93.75,26.25,15,0,-15,11.666666666666666
2974,-161.25,75,71.25,101.25,33.75,18.75,0,-11.25,14.166666666666666
2975,-161.25,67.5,71.25,105,33.75,26.25,7.5,-3.75,16.25
2976,-157.5,60,75,108.75,41.25,30,11.25,0,18.75
2977,-153.75,56.25,78.75,108.75,48.75,37.5,15,7.5,22.083333333333332
2978,-146.25,52.5,75,112.5,56.25,41.25,22.5,11.25,25.0
2979,-138.75,48.75,78.75,112.5,60,48.75,26.25,11.25,27.5
2980,-131.25,48.75,82.5,116.25,63.75,48.75,26.25,15,30.0
2981,-123.75,52.5,82.5,120,63.75,52.5,30,15,32.5
2982,-116.25,56.25,82.5,123.75,67.5,48.75,30,15,34.166666666666664
2983,-116.25,67.5,78.75,123.75,67.5,52.5,33.75,15,35.833333333333336
2984,-112.5,78.75,78.75,127.5,67.5,48.75,33.75,15,37.5
2985,-108.75,97.5,75,127.5,63.75,52.5,30,11.25,38.75
2986,-105,108.75,71.25,131.25,63.75,56.25,33.75,11.25,41.25
2987,-97.5,120,67.5,131.25,67.5,52.5,30,15,42.916666666666664
2988,-90,131.25,63.75,131.25,67.5,56.25,37.5,15,45.833333333333336
2989,-86.25,142.5,60,135,71.25,56.25,37.5,15,47.916666666666664
2990,-82.5,146.25,56.25,131.25,71.25,56.25,37.5,15,47.916666666666664
2991,-75,146.25,48.75,127.5,71.25,60,33.75,15,47.5
2992,-71.25,153.75,45,127.5,71.25,56.25,33.75,15,47.916666666666664
2993,-71.25,157.5,41.25,123.75,71.25,56.25,30,11.25,46.666666666666664
2994,-71.25,157.5,37.5,127.5,67.5,52.5,26.25,11.25,45.416666666666664
2995,-67.5,161.25,33.75,127.5,67.5,52.5,30,11.25,46.25
2996,-63.75,161.25,33.75,127.5,71.25,56.25,30,15,47.916666666666664
2997,-60,161.25,37.5,135,75,56.25,37.5,18.75,51.25
2998,-56.25,161.25,37.5,138.75,78.75,63.75,37.5,26.25,54.166666666666664
2999,-48.75,157.5,41.25,146.25,86.25,67.5,48.75,30,58.75
3000,-41.25,150,45,153.75,93.75,78.75,56.25,41.25,64.16666666666667
3001,-41.25,138.75,48.75,161.25,105,86.25,63.75,48.75,67.91666666666667
3002,-37.5,135,48.75,168.75,112.5,93.75,71.25,56.25,72.08333333333333
3003,-37.5,131.25,52.5,172.5,116.25,101.25,78.75,63.75,75.41666666666667
3004,-37.5,131.25,52.5,176.25,120,105,82.5,67.5,77.5
3005,-37.5,138.75,48.75,176.25,120,105,82.5,63.75,77.5
3006,-41.25,146.25,45,172.5,116.25,108.75,86.25,63.75,77.5
3007,-41.25,157.5,45,172.5,116.25,105,82.5,63.75,77.91666666666667
3008,-41.25,168.75,41.25,172.5,112.5,101.25,78.75,60,77.08333333333333
3009,-37.5,176.25,41.25,172.5,116.25,105,82.5,63.75,80.0
3010,-37.5,187.5,37.5,168.75,112.5,101.25,78.75,63.75,79.16666666666667
3011,-33.75,183.75,37.5,172.5,112.5,101.25,82.5,63.75,80.0
3012,-30,180,37.5,172.5,116.25,105,90,63.75,81.66666666666667
3013,-26.25,172.5,33.75,172.5,120,108.75,90,71.25,82.5
3014,-22.5,165,37.5,176.25,120,108.75,90,78.75,83.75
3015,-18.75,153.75,30,176.25,123.75,112.5,93.75,82.5,83.75
3016,-11.25,150,30,180,120,112.5,97.5,86.25,85.0
3017,-3.75,146.25,30,176.25,123.75,112.5,97.5,90,85.83333333333333
3018,0,150,33.75,180,123.75,108.75,97.5,90,87.08333333333333
3019,7.5,161.25,26.25,180,120,108.75,97.5,90,87.91666666666667
3020,15,172.5,30,176.25,112.5,105,93.75,86.25,87.91666666666667
