samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
5142,-105,-60,-33.75,-153.75,-161.25,-112.5,-93.75,-52.5,-85.83333333333333
5143,-105,-63.75,-33.75,-161.25,-168.75,-123.75,-101.25,-63.75,-91.25
5144,-112.5,-75,-33.75,-161.25,-168.75,-123.75,-101.25,-60,-92.91666666666667
5145,-112.5,-75,-30,-150,-165,-120,-93.75,-52.5,-88.75
5146,-108.75,-78.75,-30,-150,-161.25,-120,-93.75,-48.75,-87.91666666666667
5147,-105,-90,-33.75,-153.75,-165,-123.75,-97.5,-52.5,-91.25
5148,-108.75,-93.75,-37.5,-161.25,-168.75,-123.75,-97.5,-56.25,-94.16666666666667
5149,-105,-86.25,-37.5,-161.25,-168.75,-120,-93.75,-52.5,-91.66666666666667
5150,-105,-82.5,-41.25,-161.25,-168.75,-123.75,-93.75,-52.5,-92.08333333333333
5151,-108.75,-86.25,-41.25,-165,-172.5,-123.75,-97.5,-52.5,-94.16666666666667
5152,-112.5,-90,-41.25,-168.75,-172.5,-127.5,-101.25,-56.25,-96.66666666666667
5153,-105,-78.75,-37.5,-168.75,-172.5,-123.75,-101.25,-56.25,-93.75
5154,-108.75,-75,-37.5,-165,-172.5,-127.5,-105,-60,-94.58333333333333
5155,-105,-71.25,-37.5,-165,-172.5,-127.5,-105,-63.75,-94.16666666666667
5156,-112.5,-71.25,-33.75,-157.5,-168.75,-123.75,-101.25,-56.25,-91.66666666666667
5157,-108.75,-60,-26.25,-150,-161.25,-120,-93.75,-48.75,-85.41666666666667
5158,-105,-75,-33.75,-150,-165,-123.75,-97.5,-52.5,-89.16666666666667
5159,-105,-93.75,-45,-161.25,-172.5,-131.25,-105,-60,-97.08333333333333
5160,-108.75,-93.75,-41.25,-161.25,-172.5,-131.25,-105,-60,-97.08333333333333
5161,-108.75,-86.25,-33.75,-153.75,-168.75,-123.75,-101.25,-52.5,-92.08333333333333
5162,-108.75,-82.5,-37.5,-157.5,-172.5,-127.5,-101.25,-52.5,-93.33333333333333
5163,-112.5,-93.75,-37.5,-157.5,-165,-123.75,-101.25,-52.5,-93.75
5164,-108.75,-101.25,-37.5,-165,-172.5,-127.5,-105,-56.25,-97.08333333333333
5165,-116.25,-108.75,-33.75,-165,-176.25,-131.25,-108.75,-63.75,-100.41666666666667
5166,-108.75,-112.5,-22.5,-146.25,-168.75,-131.25,-116.25,-71.25,-97.5
5167,-97.5,-131.25,11.25,-112.5,-153.75,-135,-123.75,-82.5,-91.66666666666667
5168,-97.5,-157.5,56.25,-71.25,-146.25,-146.25,-142.5,-108.75,-90.41666666666667
5169,-86.25,-180,116.25,-18.75,-138.75,-161.25,-168.75,-135,-85.83333333333333
5170,-67.5,-206.25,176.25,33.75,-135,-180,-191.25,-161.25,-81.25
5171,-56.25,-217.5,221.25,75,-127.5,-195,-213.75,-180,-77.08333333333333
5172,-45,-191.25,266.25,131.25,-97.5,-180,-206.25,-176.25,-55.416666666666664
5173,-15,-142.5,322.5,213.75,-33.75,-131.25,-165,-142.5,-10.416666666666666
5174,11.25,-90,367.5,303.75,41.25,-71.25,-108.75,-93.75,40.0
5175,41.25,-30,397.5,382.5,116.25,0,-45,-37.5,91.66666666666667
5176,75,30,420,450,191.25,71.25,22.5,22.5,142.5
5177,116.25,105,431.25,495,251.25,138.75,86.25,82.5,189.58333333333334
5178,165,210,450,562.5,341.25,232.5,180,168.75,256.6666666666667
5179,217.5,330,453.75,637.5,446.25,356.25,303.75,285,336.6666666666667
5180,266.25,446.25,416.25,671.25,540,472.5,427.5,405,405.0
5181,315,581.25,345,671.25,626.25,596.25,558.75,532.5,469.5833333333333
5182,375,735,243.75,641.25,712.5,731.25,705,678.75,535.8333333333334
5183,408.75,888.75,183.75,637.5,813.75,877.5,855,825,610.0
5184,393.75,1072.5,142.5,615,900,1023.75,1016.25,986.25,683.3333333333334
5185,382.5,1305,22.5,491.25,933.75,1158.75,1196.25,1177.5,740.8333333333334
5186,408.75,1548.75,-146.25,322.5,952.5,1293.75,1380,1380,793.3333333333334
5187,423.75,1687.5,-330,123.75,945,1395,1515,1526.25,809.5833333333334
5188,393.75,1758.75,-506.25,-78.75,937.5,1481.25,1620,1627.5,803.75
5189,330,1815,-603.75,-191.25,971.25,1571.25,1713.75,1710,812.9166666666666
5190,255,1815,-603.75,-202.5,1027.5,1635,1758.75,1721.25,822.9166666666666
5191,172.5,1740,-596.25,-221.25,1057.5,1650,1740,1672.5,801.6666666666666
5192,108.75,1657.5,-652.5,-322.5,1016.25,1608.75,1680,1597.5,743.75
5193,45,1533.75,-723.75,-465,881.25,1462.5,1530,1458.75,635.8333333333334
5194,-52.5,1297.5,-720,-570,675,1196.25,1263.75,1218.75,478.75
5195,-146.25,1023.75,-686.25,-667.5,412.5,870,956.25,948.75,301.25
5196,-202.5,795,-693.75,-821.25,90,517.5,645,701.25,114.58333333333333
5197,-243.75,596.25,-712.5,-975,-225,191.25,360,472.5,-59.583333333333336
5198,-277.5,423.75,-697.5,-1042.5,-408.75,-26.25,153.75,288.75,-176.25
5199,-292.5,273.75,-648.75,-993.75,-442.5,-120,30,157.5,-226.25
5200,-296.25,142.5,-592.5,-885,-401.25,-138.75,-37.5,60,-238.75
5201,-285,71.25,-547.5,-772.5,-337.5,-127.5,-60,11.25,-227.5
5202,-258.75,63.75,-498.75,-663.75,-266.25,-78.75,-33.75,18.75,-190.83333333333334
5203,-228.75,75,-442.5,-570,-213.75,-41.25,-3.75,41.25,-153.75
5204,-217.5,71.25,-390,-502.5,-195,-33.75,3.75,48.75,-135.0
5205,-198.75,60,-333.75,-435,-183.75,-37.5,3.75,45,-120.0
5206,-168.75,60,-285,-360,-157.5,-30,7.5,52.5,-97.91666666666667
5207,-135,78.75,-243.75,-288.75,-116.25,-7.5,26.25,67.5,-68.75
5208,-120,86.25,-206.25,-232.5,-86.25,11.25,37.5,78.75,-47.916666666666664
5209,-112.5,86.25,-161.25,-180,-52.5,26.25,48.75,82.5,-29.166666666666668
5210,-93.75,86.25,-116.25,-131.25,-30,41.25,52.5,82.5,-12.083333333333334
5211,-90,71.25,-78.75,-101.25,-18.75,37.5,45,71.25,-7.083333333333333
5212,-101.25,52.5,-60,-90,-18.75,30,33.75,60,-10.416666666666666
5213,-105,37.5,-45,-82.5,-22.5,22.5,26.25,48.75,-13.333333333333334
5214,-97.5,33.75,-33.75,-71.25,-22.5,15,15,37.5,-13.75
5215,-93.75,26.25,-18.75,-60,-22.5,11.25,11.25,33.75,-12.5
5216,-97.5,11.25,-11.25,-52.5,-22.5,7.5,3.75,26.25,-15.0
5217,-90,3.75,-3.75,-45,-26.25,3.75,3.75,26.25,-14.166666666666666
5218,-78.75,-7.5,0,-41.25,-30,-3.75,-3.75,22.5,-15.833333333333334
5219,-78.75,-22.5,0,-37.5,-33.75,-11.25,-11.25,15,-20.0
5220,-78.75,-22.5,3.75,-41.25,-41.25,-15,-15,11.25,-22.083333333333332
5221,-78.75,-26.25,3.75,-45,-45,-22.5,-22.5,3.75,-25.833333333333332
5222,-75,-26.25,7.5,-41.25,-48.75,-26.25,-22.5,3.75,-25.416666666666668
5223,-75,-30,7.5,-41.25,-52.5,-30,-30,0,-27.916666666666668
5224,-78.75,-41.25,7.5,-45,-56.25,-37.5,-37.5,-7.5,-32.916666666666664
5225,-75,-37.5,7.5,-45,-56.25,-41.25,-41.25,-7.5,-32.916666666666664
5226,-75,-33.75,7.5,-45,-60,-41.25,-41.25,-7.5,-32.916666666666664
5227,-90,-41.25,15,-37.5,-56.25,-41.25,-37.5,-11.25,-33.333333333333336
5228,-86.25,-41.25,18.75,-33.75,-52.5,-37.5,-37.5,-7.5,-30.833333333333332
5229,-78.75,-30,18.75,-22.5,-48.75,-33.75,-33.75,-3.75,-25.833333333333332
5230,-75,-26.25,26.25,-15,-41.25,-30,-30,3.75,-20.833333333333332
5231,-75,-41.25,26.25,-15,-45,-33.75,-30,3.75,-23.333333333333332
5232,-63.75,-41.25,22.5,-15,-41.25,-30,-30,3.75,-21.666666666666668
5233,-56.25,-33.75,26.25,-11.25,-41.25,-26.25,-26.25,7.5,-17.916666666666668
5234,-63.75,-33.75,30,-7.5,-37.5,-26.25,-22.5,7.5,-17.083333333333332
5235,-67.5,-37.5,30,-11.25,-41.25,-26.25,-26.25,7.5,-19.166666666666668
5236,-63.75,-33.75,26.25,-15,-45,-30,-26.25,3.75,-20.416666666666668
5237,-67.5,-30,22.5,-22.5,-48.75,-33.75,-33.75,-3.75,-24.166666666666668
5238,-63.75,-30,22.5,-18.75,-45,-33.75,-33.75,-7.5,-23.333333333333332
5239,-67.5,-33.75,26.25,-7.5,-37.5,-26.25,-30,0,-19.583333333333332
5240,-63.75,-33.75,30,-3.75,-33.75,-22.5,-22.5,3.75,-16.25
5241,-52.5,-22.5,30,0,-30,-18.75,-18.75,7.5,-11.666666666666666
5242,-45,-15,33.75,11.25,-18.75,-11.25,-11.25,22.5,-3.75
5243,-37.5,-22.5,30,11.25,-18.75,-11.25,-11.25,22.5,-4.166666666666667
5244,-48.75,-37.5,26.25,3.75,-26.25,-18.75,-18.75,11.25,-12.083333333333334
5245,-60,-45,26.25,3.75,-22.5,-15,-15,15,-12.5
5246,-52.5,-41.25,30,7.5,-22.5,-11.25,-11.25,18.75,-9.166666666666666
5247,-45,-33.75,30,7.5,-18.75,-7.5,-7.5,18.75,-6.25
5248,-52.5,-37.5,26.25,3.75,-22.5,-11.25,-11.25,18.75,-9.583333333333334
5249,-52.5,-37.5,30,3.75,-22.5,-7.5,-15,15,-9.583333333333334
5250,-45,-26.25,33.75,11.25,-11.25,0,-7.5,18.75,-2.9166666666666665
5251,-37.5,-15,33.75,15,-11.25,0,-7.5,15,-0.8333333333333334
5252,-37.5,-7.5,41.25,22.5,-3.75,3.75,0,22.5,4.583333333333333
5253,-26.25,3.75,48.75,33.75,7.5,11.25,7.5,33.75,13.333333333333334
5254,-22.5,3.75,45,37.5,11.25,11.25,7.5,33.75,14.166666666666666
5255,-33.75,-15,33.75,33.75,3.75,7.5,0,30,6.666666666666667
5256,-33.75,-22.5,33.75,30,3.75,7.5,0,26.25,5.0
5257,-26.25,-18.75,37.5,41.25,11.25,18.75,7.5,33.75,11.666666666666666
5258,-26.25,-11.25,41.25,45,15,22.5,15,41.25,15.833333333333334
5259,-26.25,-11.25,37.5,41.25,11.25,18.75,11.25,37.5,13.333333333333334
5260,-30,-26.25,37.5,37.5,7.5,18.75,11.25,33.75,10.0
5261,-37.5,-30,37.5,37.5,7.5,18.75,11.25,33.75,8.75
5262,-33.75,-15,37.5,41.25,11.25,22.5,15,37.5,12.916666666666666
5263,-26.25,-3.75,37.5,45,18.75,26.25,15,41.25,17.083333333333332
5264,-11.25,11.25,45,60,30,33.75,26.25,48.75,27.083333333333332
5265,-3.75,15,52.5,71.25,37.5,48.75,37.5,60,35.416666666666664
5266,-3.75,11.25,48.75,78.75,41.25,48.75,37.5,63.75,36.25
5267,-3.75,7.5,45,71.25,37.5,41.25,33.75,56.25,32.083333333333336
5268,0,7.5,45,75,37.5,45,33.75,60,33.75
5269,3.75,18.75,45,78.75,45,52.5,41.25,63.75,38.75
5270,0,18.75,48.75,82.5,45,52.5,45,67.5,40.0
5271,-7.5,7.5,52.5,90,52.5,60,48.75,71.25,41.666666666666664
5272,-3.75,7.5,52.5,86.25,52.5,60,48.75,71.25,41.666666666666664
5273,0,7.5,45,78.75,45,56.25,45,67.5,38.333333333333336
5274,3.75,22.5,48.75,86.25,52.5,60,48.75,67.5,43.333333333333336
5275,7.5,33.75,52.5,101.25,63.75,67.5,56.25,75,50.833333333333336
5276,11.25,33.75,60,108.75,67.5,75,60,78.75,55.0
5277,22.5,45,63.75,120,78.75,82.5,67.5,86.25,62.916666666666664
5278,26.25,41.25,63.75,123.75,82.5,82.5,71.25,90,64.58333333333333
5279,30,33.75,56.25,120,78.75,82.5,67.5,90,62.083333333333336
5280,30,30,52.5,116.25,71.25,82.5,67.5,86.25,59.583333333333336
5281,30,30,52.5,116.25,75,86.25,67.5,90,60.833333333333336
5282,30,33.75,60,123.75,82.5,90,75,97.5,65.83333333333333
5283,33.75,37.5,56.25,120,82.5,86.25,75,93.75,65.0
5284,26.25,33.75,56.25,116.25,78.75,82.5,71.25,90,61.666666666666664
5285,26.25,37.5,56.25,116.25,82.5,86.25,71.25,90,62.916666666666664
5286,30,45,60,123.75,86.25,93.75,75,93.75,67.5
5287,37.5,52.5,63.75,131.25,90,97.5,82.5,101.25,72.91666666666667
5288,45,63.75,63.75,135,93.75,97.5,86.25,101.25,76.25
5289,48.75,71.25,71.25,142.5,101.25,105,93.75,108.75,82.5
5290,52.5,71.25,71.25,150,105,108.75,97.5,120,86.25
5291,60,67.5,63.75,142.5,101.25,105,97.5,116.25,83.75
5292,71.25,63.75,63.75,146.25,101.25,108.75,97.5,116.25,85.41666666666667
5293,75,60,67.5,146.25,101.25,108.75,97.5,120,86.25
5294,63.75,60,63.75,142.5,97.5,108.75,97.5,120,83.75
5295,56.25,67.5,63.75,142.5,97.5,105,97.5,120,83.33333333333333
5296,56.25,71.25,60,131.25,90,101.25,93.75,116.25,80.0
5297,56.25,75,63.75,135,93.75,105,97.5,120,82.91666666666667
5298,60,78.75,67.5,138.75,97.5,108.75,101.25,120,85.83333333333333
5299,75,82.5,75,142.5,105,116.25,108.75,127.5,92.5
5300,86.25,97.5,75,146.25,108.75,120,112.5,131.25,97.5
5301,82.5,101.25,75,150,108.75,120,116.25,135,98.75
5302,82.5,90,75,150,108.75,120,116.25,135,97.5
5303,90,78.75,71.25,146.25,105,116.25,116.25,138.75,95.83333333333333
5304,86.25,75,67.5,138.75,97.5,112.5,112.5,135,91.66666666666667
5305,82.5,71.25,67.5,135,93.75,108.75,112.5,131.25,89.16666666666667
5306,86.25,75,67.5,131.25,90,105,108.75,131.25,88.33333333333333
5307,90,75,71.25,135,90,108.75,112.5,138.75,91.25
5308,82.5,67.5,71.25,127.5,86.25,105,112.5,131.25,87.08333333333333
5309,78.75,71.25,71.25,120,82.5,101.25,108.75,127.5,84.58333333333333
5310,78.75,82.5,71.25,120,78.75,101.25,105,127.5,85.0
5311,82.5,90,71.25,120,75,101.25,105,127.5,85.83333333333333
5312,86.25,97.5,75,123.75,78.75,105,108.75,131.25,89.58333333333333
5313,90,105,82.5,131.25,86.25,108.75,116.25,138.75,95.41666666666667
5314,82.5,90,78.75,127.5,78.75,101.25,112.5,138.75,90.0
5315,78.75,71.25,75,120,67.5,93.75,105,131.25,82.5
5316,86.25,78.75,75,112.5,63.75,90,101.25,131.25,82.08333333333333
5317,97.5,97.5,75,108.75,60,86.25,97.5,127.5,83.33333333333333
5318,90,97.5,82.5,112.5,63.75,93.75,105,135,86.66666666666667
5319,78.75,90,82.5,108.75,56.25,86.25,101.25,127.5,81.25
5320,71.25,90,78.75,93.75,45,75,90,116.25,73.33333333333333
5321,71.25,90,75,86.25,37.5,67.5,82.5,112.5,69.16666666666667
5322,60,86.25,78.75,86.25,37.5,67.5,78.75,108.75,67.08333333333333
5323,56.25,86.25,82.5,86.25,33.75,60,75,101.25,64.58333333333333
5324,52.5,86.25,86.25,86.25,33.75,60,75,101.25,64.58333333333333
5325,52.5,90,93.75,93.75,41.25,63.75,78.75,108.75,69.16666666666667
5326,52.5,90,97.5,97.5,41.25,63.75,78.75,112.5,70.41666666666667
5327,45,67.5,90,90,30,52.5,67.5,101.25,60.416666666666664
5328,41.25,60,86.25,78.75,18.75,41.25,60,93.75,53.333333333333336
5329,41.25,63.75,86.25,71.25,15,37.5,52.5,90,50.833333333333336
5330,33.75,56.25,93.75,75,18.75,41.25,56.25,93.75,52.083333333333336
5331,26.25,41.25,93.75,71.25,11.25,33.75,48.75,86.25,45.833333333333336
5332,7.5,30,82.5,52.5,-3.75,18.75,33.75,67.5,32.083333333333336
5333,-7.5,37.5,82.5,45,-15,11.25,22.5,60,26.25
5334,-15,33.75,86.25,41.25,-15,3.75,18.75,52.5,22.916666666666668
5335,-7.5,30,86.25,45,-15,3.75,18.75,48.75,23.333333333333332
5336,-3.75,37.5,90,45,-11.25,7.5,18.75,52.5,26.25
5337,-11.25,45,97.5,48.75,-7.5,11.25,26.25,60,30.0
5338,-15,37.5,93.75,52.5,-7.5,7.5,22.5,60,27.916666666666668
5339,-11.25,22.5,86.25,45,-11.25,0,15,48.75,21.666666666666668
5340,-18.75,11.25,82.5,33.75,-22.5,-7.5,3.75,37.5,13.333333333333334
5341,-30,7.5,82.5,30,-26.25,-7.5,3.75,41.25,11.25
5342,-26.25,7.5,82.5,22.5,-30,-11.25,0,37.5,9.166666666666666
5343,-22.5,0,82.5,22.5,-30,-11.25,-3.75,33.75,7.916666666666667
5344,-26.25,-3.75,78.75,11.25,-37.5,-18.75,-7.5,26.25,2.5
5345,-48.75,-11.25,71.25,0,-48.75,-26.25,-18.75,18.75,-7.083333333333333
5346,-67.5,-7.5,71.25,-3.75,-52.5,-30,-22.5,15,-10.833333333333334
5347,-67.5,3.75,75,3.75,-48.75,-26.25,-15,15,-6.666666666666667
5348,-67.5,-3.75,78.75,3.75,-45,-26.25,-18.75,15,-7.083333333333333
5349,-60,-11.25,78.75,3.75,-45,-26.25,-18.75,15,-7.083333333333333
5350,-52.5,-11.25,75,7.5,-45,-26.25,-18.75,18.75,-5.833333333333333
5351,-56.25,-30,71.25,0,-52.5,-30,-22.5,11.25,-12.083333333333334
5352,-67.5,-48.75,63.75,-15,-60,-37.5,-30,3.75,-21.25
5353,-67.5,-41.25,56.25,-22.5,-67.5,-41.25,-33.75,3.75,-23.75
5354,-67.5,-33.75,60,-22.5,-67.5,-41.25,-33.75,3.75,-22.5
5355,-78.75,-52.5,56.25,-26.25,-71.25,-45,-37.5,-3.75,-28.75
5356,-86.25,-63.75,52.5,-37.5,-78.75,-52.5,-45,-11.25,-35.833333333333336
5357,-93.75,-60,52.5,-45,-86.25,-56.25,-48.75,-15,-39.166666666666664
5358,-97.5,-56.25,52.5,-48.75,-86.25,-56.25,-52.5,-18.75,-40.416666666666664
5359,-97.5,-56.25,52.5,-48.75,-86.25,-60,-52.5,-22.5,-41.25
5360,-93.75,-56.25,52.5,-45,-86.25,-56.25,-52.5,-18.75,-39.583333333333336
5361,-86.25,-48.75,52.5,-41.25,-82.5,-52.5,-45,-11.25,-35.0
5362,-78.75,-45,48.75,-37.5,-78.75,-52.5,-45,-11.25,-33.333333333333336
5363,-82.5,-60,41.25,-45,-86.25,-60,-48.75,-15,-39.583333333333336
5364,-82.5,-60,45,-48.75,-86.25,-56.25,-45,-15,-38.75
5365,-82.5,-56.25,45,-48.75,-90,-60,-48.75,-15,-39.583333333333336
5366,-86.25,-52.5,45,-48.75,-90,-60,-48.75,-15,-39.583333333333336
5367,-86.25,-56.25,37.5,-60,-97.5,-67.5,-52.5,-18.75,-44.583333333333336
5368,-90,-67.5,30,-71.25,-105,-75,-63.75,-26.25,-52.083333333333336
5369,-97.5,-71.25,33.75,-71.25,-105,-71.25,-63.75,-33.75,-53.333333333333336
5370,-108.75,-67.5,33.75,-67.5,-101.25,-67.5,-60,-30,-52.083333333333336
5371,-105,-60,37.5,-67.5,-101.25,-67.5,-60,-30,-50.416666666666664
5372,-105,-60,37.5,-63.75,-97.5,-67.5,-60,-30,-49.583333333333336
5373,-101.25,-52.5,41.25,-56.25,-90,-60,-52.5,-22.5,-43.75
5374,-90,-45,41.25,-48.75,-86.25,-56.25,-52.5,-18.75,-39.583333333333336
5375,-90,-48.75,33.75,-56.25,-93.75,-63.75,-56.25,-18.75,-43.75
5376,-97.5,-60,26.25,-67.5,-101.25,-71.25,-63.75,-30,-51.666666666666664
5377,-108.75,-71.25,30,-63.75,-97.5,-63.75,-56.25,-26.25,-50.833333333333336
5378,-101.25,-71.25,33.75,-56.25,-90,-60,-48.75,-18.75,-45.833333333333336
5379,-90,-67.5,22.5,-63.75,-97.5,-63.75,-56.25,-26.25,-49.166666666666664
5380,-105,-82.5,26.25,-67.5,-101.25,-67.5,-60,-33.75,-54.583333333333336
5381,-116.25,-90,30,-67.5,-97.5,-63.75,-60,-33.75,-55.416666666666664
5382,-105,-71.25,33.75,-60,-90,-60,-52.5,-26.25,-47.916666666666664
5383,-97.5,-56.25,37.5,-56.25,-82.5,-52.5,-48.75,-22.5,-42.083333333333336
5384,-93.75,-45,33.75,-56.25,-82.5,-56.25,-52.5,-26.25,-42.083333333333336
5385,-90,-41.25,33.75,-52.5,-82.5,-52.5,-48.75,-22.5,-39.583333333333336
5386,-82.5,-45,37.5,-41.25,-71.25,-45,-41.25,-11.25,-33.333333333333336
5387,-78.75,-52.5,33.75,-45,-75,-48.75,-45,-15,-36.25
5388,-78.75,-56.25,30,-52.5,-78.75,-52.5,-45,-15,-38.75
5389,-75,-52.5,30,-48.75,-75,-45,-41.25,-11.25,-35.416666666666664
5390,-90,-60,33.75,-48.75,-71.25,-41.25,-37.5,-7.5,-35.833333333333336
5391,-97.5,-67.5,33.75,-48.75,-75,-45,-41.25,-11.25,-39.166666666666664
5392,-97.5,-67.5,33.75,-52.5,-75,-45,-41.25,-11.25,-39.583333333333336
5393,-101.25,-63.75,33.75,-56.25,-75,-45,-41.25,-15,-40.416666666666664
5394,-101.25,-56.25,33.75,-52.5,-75,-45,-41.25,-18.75,-39.583333333333336
5395,-108.75,-56.25,37.5,-48.75,-71.25,-45,-41.25,-15,-38.75
5396,-108.75,-56.25,37.5,-52.5,-71.25,-45,-41.25,-15,-39.166666666666664
5397,-105,-48.75,37.5,-48.75,-71.25,-45,-41.25,-11.25,-37.083333333333336
5398,-86.25,-37.5,41.25,-33.75,-60,-33.75,-30,0,-26.666666666666668
5399,-75,-41.25,41.25,-30,-60,-33.75,-30,0,-25.416666666666668
5400,-82.5,-56.25,33.75,-37.5,-63.75,-37.5,-37.5,-7.5,-32.083333333333336
5401,-75,-52.5,33.75,-41.25,-63.75,-37.5,-33.75,-3.75,-30.416666666666668
5402,-75,-41.25,41.25,-37.5,-60,-30,-26.25,3.75,-25.0
5403,-86.25,-45,37.5,-37.5,-60,-33.75,-30,0,-28.333333333333332
5404,-90,-48.75,33.75,-45,-67.5,-37.5,-37.5,-3.75,-32.916666666666664
5405,-90,-48.75,33.75,-48.75,-71.25,-41.25,-37.5,-11.25,-35.0
5406,-90,-41.25,33.75,-48.75,-67.5,-37.5,-37.5,-15,-33.75
5407,-90,-37.5,37.5,-45,-63.75,-37.5,-33.75,-15,-31.666666666666668
5408,-90,-37.5,33.75,-48.75,-67.5,-41.25,-37.5,-15,-33.75
5409,-93.75,-37.5,33.75,-45,-67.5,-41.25,-41.25,-15,-34.166666666666664
5410,-86.25,-33.75,33.75,-37.5,-60,-37.5,-33.75,-7.5,-29.166666666666668
5411,-75,-37.5,33.75,-33.75,-60,-33.75,-30,-7.5,-27.083333333333332
5412,-86.25,-52.5,33.75,-41.25,-63.75,-37.5,-33.75,-7.5,-32.083333333333336
5413,-93.75,-56.25,30,-45,-67.5,-41.25,-33.75,-7.5,-35.0
5414,-86.25,-45,30,-45,-63.75,-37.5,-30,-3.75,-31.25
5415,-71.25,-41.25,26.25,-52.5,-71.25,-41.25,-33.75,-7.5,-32.5
5416,-82.5,-52.5,26.25,-56.25,-75,-41.25,-37.5,-11.25,-36.666666666666664
5417,-97.5,-56.25,33.75,-52.5,-71.25,-41.25,-33.75,-11.25,-36.666666666666664
5418,-97.5,-45,30,-56.25,-71.25,-41.25,-37.5,-11.25,-36.666666666666664
5419,-93.75,-33.75,30,-52.5,-71.25,-37.5,-33.75,-11.25,-33.75
5420,-93.75,-33.75,26.25,-56.25,-75,-41.25,-37.5,-15,-36.25
5421,-90,-26.25,30,-48.75,-71.25,-41.25,-30,-7.5,-31.666666666666668
5422,-75,-22.5,30,-45,-67.5,-37.5,-30,-3.75,-27.916666666666668
5423,-71.25,-30,30,-41.25,-60,-33.75,-22.5,0,-25.416666666666668
5424,-78.75,-45,26.25,-48.75,-67.5,-37.5,-26.25,0,-30.833333333333332
5425,-82.5,-48.75,30,-48.75,-67.5,-33.75,-22.5,0,-30.416666666666668
5426,-82.5,-45,30,-45,-63.75,-30,-18.75,7.5,-27.5
5427,-82.5,-45,30,-48.75,-63.75,-30,-22.5,3.75,-28.75
5428,-82.5,-45,26.25,-60,-71.25,-41.25,-30,-3.75,-34.166666666666664
5429,-93.75,-45,18.75,-67.5,-82.5,-48.75,-37.5,-15,-41.25
5430,-97.5,-41.25,18.75,-67.5,-78.75,-45,-37.5,-15,-40.416666666666664
5431,-90,-33.75,26.25,-60,-75,-41.25,-33.75,-7.5,-35.0
5432,-90,-37.5,22.5,-63.75,-78.75,-45,-37.5,-11.25,-37.916666666666664
5433,-101.25,-48.75,22.5,-60,-78.75,-45,-37.5,-11.25,-40.0
5434,-97.5,-56.25,22.5,-52.5,-75,-41.25,-30,0,-36.666666666666664
5435,-90,-67.5,18.75,-60,-78.75,-45,-33.75,0,-39.583333333333336
5436,-93.75,-67.5,18.75,-60,-78.75,-45,-30,0,-39.583333333333336
5437,-86.25,-56.25,18.75,-63.75,-78.75,-41.25,-30,3.75,-37.083333333333336
5438,-75,-41.25,22.5,-56.25,-75,-37.5,-26.25,3.75,-31.666666666666668
5439,-75,-37.5,18.75,-63.75,-78.75,-41.25,-30,-3.75,-34.583333333333336
5440,-82.5,-52.5,15,-75,-90,-48.75,-37.5,-11.25,-42.5
5441,-86.25,-60,11.25,-78.75,-90,-48.75,-41.25,-11.25,-45.0
5442,-90,-52.5,18.75,-75,-86.25,-45,-37.5,-7.5,-41.666666666666664
5443,-82.5,-41.25,15,-78.75,-90,-48.75,-41.25,-11.25,-42.083333333333336
5444,-86.25,-41.25,11.25,-78.75,-90,-52.5,-41.25,-15,-43.75
5445,-90,-37.5,18.75,-71.25,-82.5,-45,-33.75,-7.5,-38.75
5446,-82.5,-33.75,18.75,-67.5,-78.75,-41.25,-30,0,-35.0
5447,-71.25,-48.75,11.25,-75,-86.25,-48.75,-37.5,-3.75,-40.0
5448,-78.75,-63.75,7.5,-82.5,-90,-52.5,-41.25,-11.25,-45.833333333333336
5449,-82.5,-63.75,7.5,-86.25,-93.75,-52.5,-41.25,-11.25,-47.083333333333336
5450,-78.75,-60,11.25,-86.25,-93.75,-52.5,-41.25,-11.25,-45.833333333333336
5451,-82.5,-60,11.25,-90,-97.5,-56.25,-41.25,-11.25,-47.5
5452,-90,-67.5,0,-101.25,-108.75,-63.75,-52.5,-18.75,-55.833333333333336
5453,-90,-67.5,-3.75,-108.75,-112.5,-67.5,-56.25,-26.25,-59.166666666666664
5454,-90,-56.25,0,-105,-108.75,-63.75,-52.5,-26.25,-55.833333333333336
5455,-97.5,-56.25,3.75,-101.25,-105,-60,-52.5,-22.5,-54.583333333333336
5456,-97.5,-56.25,7.5,-97.5,-101.25,-60,-48.75,-18.75,-52.5
5457,-86.25,-45,11.25,-93.75,-97.5,-56.25,-45,-11.25,-47.083333333333336
5458,-82.5,-41.25,3.75,-93.75,-97.5,-56.25,-45,-11.25,-47.083333333333336
5459,-86.25,-56.25,3.75,-97.5,-101.25,-60,-45,-15,-50.833333333333336
5460,-90,-63.75,0,-101.25,-105,-63.75,-45,-15,-53.75
5461,-90,-56.25,0,-101.25,-105,-60,-45,-11.25,-52.083333333333336
5462,-90,-56.25,0,-101.25,-105,-60,-41.25,-11.25,-51.666666666666664
5463,-93.75,-67.5,0,-105,-105,-63.75,-45,-11.25,-54.583333333333336
5464,-97.5,-71.25,-7.5,-116.25,-116.25,-71.25,-56.25,-22.5,-62.083333333333336
5465,-101.25,-56.25,-3.75,-120,-116.25,-71.25,-56.25,-22.5,-60.833333333333336
5466,-101.25,-41.25,-3.75,-120,-120,-75,-60,-26.25,-60.833333333333336
