samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
4626,-48.75,33.75,-112.5,-63.75,-108.75,-97.5,-112.5,-75,-65.0
4627,-30,41.25,-120,-75,-116.25,-105,-116.25,-78.75,-66.66666666666667
4628,-30,37.5,-131.25,-82.5,-127.5,-108.75,-123.75,-78.75,-71.66666666666667
4629,-56.25,7.5,-142.5,-97.5,-138.75,-120,-131.25,-86.25,-85.0
4630,-56.25,0,-138.75,-101.25,-142.5,-123.75,-135,-90,-87.5
4631,-26.25,18.75,-135,-105,-146.25,-123.75,-135,-90,-82.5
4632,-22.5,26.25,-123.75,-101.25,-142.5,-120,-131.25,-90,-78.33333333333333
4633,-60,-3.75,-127.5,-108.75,-146.25,-127.5,-138.75,-97.5,-90.0
4634,-75,-18.75,-120,-101.25,-142.5,-123.75,-138.75,-97.5,-90.83333333333333
4635,-48.75,11.25,-97.5,-78.75,-123.75,-108.75,-123.75,-82.5,-72.5
4636,-22.5,37.5,-90,-67.5,-116.25,-101.25,-116.25,-75,-61.25
4637,-22.5,33.75,-97.5,-71.25,-120,-105,-120,-78.75,-64.58333333333333
4638,-48.75,7.5,-112.5,-82.5,-131.25,-116.25,-131.25,-90,-78.33333333333333
4639,-60,7.5,-105,-82.5,-127.5,-112.5,-127.5,-86.25,-77.08333333333333
4640,-37.5,33.75,-93.75,-75,-120,-105,-120,-75,-65.83333333333333
4641,-52.5,18.75,-97.5,-78.75,-127.5,-112.5,-123.75,-82.5,-72.91666666666667
4642,-67.5,-7.5,-112.5,-97.5,-142.5,-127.5,-138.75,-97.5,-87.91666666666667
4643,-56.25,0,-105,-93.75,-142.5,-123.75,-135,-97.5,-83.75
4644,-56.25,3.75,-105,-97.5,-142.5,-123.75,-138.75,-97.5,-84.16666666666667
4645,-63.75,-3.75,-101.25,-97.5,-142.5,-123.75,-138.75,-101.25,-85.83333333333333
4646,-90,-30,-108.75,-105,-153.75,-138.75,-153.75,-116.25,-99.58333333333333
4647,-138.75,-75,-120,-116.25,-168.75,-153.75,-165,-131.25,-118.75
4648,-176.25,-97.5,-120,-116.25,-168.75,-153.75,-168.75,-131.25,-125.83333333333333
4649,-146.25,-75,-116.25,-112.5,-168.75,-153.75,-168.75,-131.25,-119.16666666666667
4650,-116.25,-71.25,-127.5,-120,-176.25,-161.25,-172.5,-135,-120.0
4651,-127.5,-82.5,-131.25,-123.75,-176.25,-165,-176.25,-138.75,-124.58333333333333
4652,-112.5,-67.5,-131.25,-127.5,-183.75,-165,-180,-138.75,-122.91666666666667
4653,-101.25,-48.75,-131.25,-127.5,-183.75,-161.25,-176.25,-135,-118.33333333333333
4654,-108.75,-45,-127.5,-120,-172.5,-153.75,-168.75,-127.5,-113.75
4655,-101.25,-45,-116.25,-112.5,-165,-146.25,-161.25,-123.75,-107.91666666666667
4656,-82.5,-33.75,-112.5,-112.5,-161.25,-142.5,-157.5,-120,-102.5
4657,-86.25,-33.75,-112.5,-108.75,-157.5,-138.75,-153.75,-112.5,-100.41666666666667
4658,-97.5,-48.75,-112.5,-112.5,-161.25,-142.5,-157.5,-116.25,-105.41666666666667
4659,-101.25,-56.25,-116.25,-112.5,-165,-150,-165,-123.75,-110.0
4660,-105,-48.75,-116.25,-112.5,-165,-150,-165,-123.75,-109.58333333333333
4661,-101.25,-33.75,-108.75,-101.25,-157.5,-142.5,-157.5,-116.25,-102.08333333333333
4662,-78.75,-22.5,-108.75,-101.25,-153.75,-142.5,-157.5,-116.25,-97.91666666666667
4663,-75,-30,-112.5,-105,-161.25,-146.25,-161.25,-120,-101.25
4664,-90,-41.25,-116.25,-108.75,-161.25,-146.25,-157.5,-116.25,-104.16666666666667
4665,-97.5,-41.25,-108.75,-101.25,-153.75,-138.75,-153.75,-116.25,-101.25
4666,-90,-37.5,-112.5,-108.75,-161.25,-142.5,-157.5,-120,-103.33333333333333
4667,-101.25,-52.5,-116.25,-108.75,-161.25,-146.25,-157.5,-120,-107.08333333333333
4668,-116.25,-71.25,-116.25,-112.5,-165,-142.5,-157.5,-123.75,-111.66666666666667
4669,-120,-75,-116.25,-112.5,-165,-142.5,-161.25,-123.75,-112.91666666666667
4670,-123.75,-75,-116.25,-116.25,-168.75,-150,-165,-131.25,-116.25
4671,-127.5,-78.75,-112.5,-108.75,-161.25,-150,-165,-131.25,-115.0
4672,-123.75,-75,-97.5,-90,-157.5,-150,-168.75,-135,-110.83333333333333
4673,-105,-67.5,-71.25,-63.75,-150,-153.75,-176.25,-142.5,-103.33333333333333
4674,-120,-97.5,-37.5,-30,-142.5,-165,-198.75,-168.75,-106.66666666666667
4675,-127.5,-131.25,0,3.75,-146.25,-187.5,-232.5,-206.25,-114.16666666666667
4676,-86.25,-127.5,56.25,48.75,-142.5,-210,-258.75,-232.5,-105.83333333333333
4677,-48.75,-105,112.5,97.5,-131.25,-217.5,-270,-243.75,-89.58333333333333
4678,-37.5,-82.5,153.75,146.25,-105,-206.25,-266.25,-240,-70.83333333333333
4679,-82.5,-108.75,172.5,187.5,-78.75,-191.25,-258.75,-236.25,-66.25
4680,-112.5,-108.75,195,247.5,-30,-153.75,-228.75,-213.75,-45.0
4681,-45,-30,228.75,326.25,41.25,-93.75,-172.5,-161.25,10.416666666666666
4682,30,41.25,243.75,382.5,105,-30,-112.5,-108.75,61.25
4683,75,93.75,247.5,423.75,157.5,26.25,-52.5,-52.5,102.08333333333333
4684,127.5,172.5,251.25,468.75,217.5,97.5,18.75,22.5,152.91666666666666
4685,213.75,270,251.25,532.5,300,191.25,120,120,222.08333333333334
4686,300,360,217.5,566.25,375,292.5,221.25,217.5,283.3333333333333
4687,367.5,483.75,187.5,588.75,461.25,408.75,348.75,341.25,354.1666666666667
4688,435,626.25,135,588.75,551.25,543.75,498.75,487.5,429.5833333333333
4689,502.5,776.25,90,607.5,660,697.5,663.75,645,515.8333333333334
4690,562.5,960,82.5,663.75,795,870,840,813.75,620.8333333333334
4691,600,1158.75,18.75,656.25,892.5,1035,1027.5,1001.25,710.0
4692,626.25,1368.75,-101.25,577.5,960,1196.25,1230,1218.75,786.25
4693,675,1511.25,-221.25,487.5,1012.5,1338.75,1402.5,1387.5,843.75
4694,705,1556.25,-345,333.75,1016.25,1432.5,1522.5,1503.75,858.3333333333334
4695,671.25,1571.25,-453.75,176.25,1008.75,1515,1620,1590,855.4166666666666
4696,607.5,1552.5,-446.25,168.75,1083.75,1608.75,1698.75,1638.75,879.1666666666666
4697,540,1492.5,-412.5,195,1158.75,1676.25,1732.5,1627.5,890.0
4698,435,1406.25,-438.75,127.5,1166.25,1687.5,1721.25,1590,855.0
4699,341.25,1312.5,-480,15,1106.25,1627.5,1650,1507.5,786.6666666666666
4700,251.25,1162.5,-491.25,-93.75,975,1458.75,1466.25,1335,673.75
4701,112.5,956.25,-450,-165,806.25,1215,1211.25,1102.5,532.0833333333334
4702,-3.75,768.75,-416.25,-266.25,573.75,918.75,926.25,862.5,373.75
4703,-71.25,607.5,-438.75,-435,262.5,570,618.75,622.5,192.91666666666666
4704,-142.5,453.75,-476.25,-615,-41.25,251.25,337.5,401.25,18.75
4705,-206.25,333.75,-468.75,-690,-210,52.5,146.25,236.25,-89.58333333333333
4706,-255,228.75,-438.75,-656.25,-243.75,-33.75,26.25,108.75,-140.41666666666666
4707,-303.75,112.5,-435,-626.25,-258.75,-82.5,-56.25,7.5,-182.5
4708,-300,56.25,-442.5,-588.75,-251.25,-93.75,-82.5,-33.75,-192.91666666666666
4709,-240,75,-416.25,-502.5,-195,-56.25,-48.75,-11.25,-155.0
4710,-210,71.25,-390,-435,-168.75,-37.5,-33.75,3.75,-133.33333333333334
4711,-217.5,30,-382.5,-412.5,-198.75,-71.25,-60,-22.5,-148.33333333333334
4712,-210,3.75,-360,-375,-206.25,-90,-78.75,-37.5,-150.41666666666666
4713,-172.5,15,-322.5,-315,-176.25,-78.75,-71.25,-33.75,-128.33333333333334
4714,-127.5,48.75,-281.25,-251.25,-138.75,-56.25,-56.25,-18.75,-97.91666666666667
4715,-101.25,71.25,-247.5,-187.5,-97.5,-26.25,-37.5,-7.5,-70.41666666666667
4716,-93.75,71.25,-213.75,-127.5,-56.25,0,-18.75,7.5,-47.916666666666664
4717,-75,78.75,-172.5,-78.75,-26.25,18.75,-7.5,15,-27.5
4718,-63.75,82.5,-131.25,-41.25,-3.75,30,0,15,-12.5
4719,-67.5,75,-105,-18.75,3.75,33.75,0,11.25,-7.5
4720,-56.25,71.25,-90,-7.5,3.75,26.25,-7.5,3.75,-6.25
4721,-52.5,63.75,-82.5,7.5,3.75,22.5,-15,0,-5.833333333333333
4722,-33.75,56.25,-86.25,3.75,-7.5,7.5,-30,-15,-11.666666666666666
4723,-7.5,60,-86.25,-3.75,-22.5,-7.5,-41.25,-22.5,-14.583333333333334
4724,-22.5,45,-82.5,-3.75,-30,-18.75,-52.5,-33.75,-22.083333333333332
4725,-67.5,-3.75,-93.75,-18.75,-52.5,-41.25,-78.75,-56.25,-45.833333333333336
4726,-78.75,-11.25,-86.25,-15,-52.5,-45,-78.75,-56.25,-47.083333333333336
4727,-67.5,3.75,-78.75,-11.25,-52.5,-45,-78.75,-56.25,-42.916666666666664
4728,-67.5,-3.75,-82.5,-18.75,-56.25,-48.75,-86.25,-60,-47.083333333333336
4729,-71.25,-3.75,-78.75,-15,-56.25,-48.75,-86.25,-63.75,-47.083333333333336
4730,-82.5,-18.75,-78.75,-15,-63.75,-56.25,-93.75,-67.5,-52.916666666666664
4731,-67.5,-15,-82.5,-15,-63.75,-60,-93.75,-71.25,-52.083333333333336
4732,-60,7.5,-71.25,0,-52.5,-48.75,-86.25,-60,-41.25
4733,-71.25,11.25,-63.75,11.25,-48.75,-45,-82.5,-56.25,-38.333333333333336
4734,-52.5,7.5,-75,0,-56.25,-56.25,-90,-67.5,-43.333333333333336
4735,-33.75,7.5,-82.5,-11.25,-67.5,-67.5,-97.5,-75,-47.5
4736,-63.75,-7.5,-82.5,-11.25,-67.5,-63.75,-97.5,-75,-52.083333333333336
4737,-63.75,-15,-78.75,-7.5,-67.5,-60,-93.75,-71.25,-50.833333333333336
4738,-45,-3.75,-75,-3.75,-63.75,-56.25,-86.25,-63.75,-44.166666666666664
4739,-52.5,-7.5,-75,-3.75,-63.75,-56.25,-86.25,-63.75,-45.416666666666664
4740,-71.25,-18.75,-75,-7.5,-63.75,-56.25,-86.25,-67.5,-49.583333333333336
4741,-56.25,-11.25,-75,-7.5,-67.5,-56.25,-90,-67.5,-47.916666666666664
4742,-33.75,0,-75,-7.5,-67.5,-56.25,-90,-67.5,-44.166666666666664
4743,-37.5,-7.5,-78.75,-7.5,-71.25,-60,-93.75,-75,-47.916666666666664
4744,-37.5,7.5,-71.25,3.75,-60,-52.5,-86.25,-67.5,-40.416666666666664
4745,-22.5,26.25,-63.75,15,-52.5,-48.75,-82.5,-56.25,-31.666666666666668
4746,-11.25,26.25,-67.5,11.25,-56.25,-52.5,-82.5,-60,-32.5
4747,7.5,22.5,-75,7.5,-60,-56.25,-86.25,-60,-33.333333333333336
4748,3.75,18.75,-78.75,3.75,-56.25,-52.5,-86.25,-60,-34.166666666666664
4749,-22.5,18.75,-75,11.25,-52.5,-45,-78.75,-52.5,-32.916666666666664
4750,-37.5,11.25,-75,15,-52.5,-37.5,-75,-48.75,-33.333333333333336
4751,-22.5,11.25,-75,15,-48.75,-37.5,-71.25,-48.75,-30.833333333333332
4752,-3.75,26.25,-63.75,22.5,-37.5,-26.25,-67.5,-45,-21.666666666666668
4753,7.5,45,-56.25,26.25,-33.75,-22.5,-60,-37.5,-14.583333333333334
4754,0,37.5,-63.75,22.5,-41.25,-26.25,-63.75,-41.25,-19.583333333333332
4755,-26.25,15,-71.25,22.5,-41.25,-30,-67.5,-45,-27.083333333333332
4756,-22.5,26.25,-67.5,26.25,-33.75,-22.5,-60,-37.5,-21.25
4757,-3.75,45,-63.75,37.5,-26.25,-18.75,-56.25,-30,-12.916666666666666
4758,11.25,48.75,-67.5,37.5,-30,-22.5,-56.25,-33.75,-12.5
4759,7.5,48.75,-67.5,37.5,-22.5,-18.75,-52.5,-30,-10.833333333333334
4760,-11.25,37.5,-71.25,33.75,-26.25,-18.75,-56.25,-33.75,-16.25
4761,-22.5,22.5,-78.75,30,-30,-18.75,-60,-33.75,-21.25
4762,3.75,30,-82.5,30,-33.75,-22.5,-60,-37.5,-19.166666666666668
4763,-3.75,18.75,-90,22.5,-37.5,-22.5,-60,-41.25,-23.75
4764,-22.5,3.75,-90,18.75,-37.5,-18.75,-56.25,-37.5,-26.666666666666668
4765,-11.25,22.5,-75,33.75,-22.5,-3.75,-41.25,-18.75,-12.916666666666666
4766,11.25,48.75,-67.5,48.75,-11.25,3.75,-30,-11.25,-0.8333333333333334
4767,11.25,48.75,-71.25,48.75,-11.25,3.75,-30,-11.25,-1.25
4768,18.75,60,-63.75,60,0,11.25,-22.5,-3.75,6.666666666666667
4769,45,75,-60,67.5,3.75,15,-22.5,0,13.75
4770,56.25,75,-63.75,63.75,0,11.25,-26.25,-3.75,12.5
4771,41.25,71.25,-60,67.5,7.5,15,-18.75,0,13.75
4772,30,63.75,-67.5,63.75,3.75,15,-18.75,0,10.0
4773,-7.5,30,-75,56.25,-3.75,11.25,-26.25,-3.75,-2.0833333333333335
4774,-18.75,15,-82.5,52.5,-7.5,7.5,-30,-7.5,-7.916666666666667
4775,22.5,41.25,-75,56.25,-3.75,11.25,-22.5,-3.75,2.9166666666666665
4776,33.75,60,-71.25,63.75,3.75,22.5,-15,3.75,11.25
4777,22.5,56.25,-63.75,71.25,15,26.25,-7.5,11.25,14.583333333333334
4778,22.5,52.5,-71.25,71.25,15,30,-7.5,7.5,13.333333333333334
4779,22.5,45,-75,67.5,11.25,30,-7.5,11.25,11.666666666666666
4780,22.5,52.5,-75,75,15,30,-3.75,15,14.583333333333334
4781,37.5,63.75,-71.25,86.25,22.5,33.75,0,18.75,21.25
4782,56.25,71.25,-75,82.5,22.5,30,0,18.75,22.916666666666668
4783,71.25,82.5,-75,78.75,22.5,33.75,3.75,22.5,26.666666666666668
4784,78.75,90,-75,82.5,22.5,41.25,7.5,26.25,30.416666666666668
4785,75,93.75,-78.75,86.25,26.25,45,11.25,30,32.083333333333336
4786,67.5,86.25,-78.75,82.5,26.25,41.25,7.5,26.25,28.75
4787,63.75,75,-82.5,78.75,22.5,41.25,7.5,22.5,25.416666666666668
4788,52.5,67.5,-82.5,75,22.5,41.25,7.5,22.5,22.916666666666668
4789,56.25,82.5,-75,82.5,30,48.75,15,33.75,30.416666666666668
4790,86.25,101.25,-75,90,37.5,56.25,22.5,37.5,39.583333333333336
4791,112.5,108.75,-78.75,90,37.5,52.5,22.5,37.5,42.5
4792,123.75,127.5,-75,105,45,63.75,30,52.5,52.5
4793,131.25,142.5,-63.75,116.25,56.25,71.25,41.25,60,61.666666666666664
4794,105,123.75,-67.5,112.5,52.5,63.75,37.5,56.25,53.75
4795,82.5,101.25,-78.75,97.5,41.25,56.25,26.25,45,41.25
4796,93.75,112.5,-82.5,97.5,37.5,56.25,26.25,52.5,43.75
4797,93.75,116.25,-75,105,48.75,63.75,37.5,60,50.0
4798,82.5,97.5,-78.75,101.25,45,63.75,37.5,56.25,45.0
4799,93.75,93.75,-90,90,33.75,56.25,33.75,56.25,40.833333333333336
4800,101.25,108.75,-78.75,101.25,45,71.25,45,63.75,50.833333333333336
4801,101.25,120,-71.25,112.5,56.25,78.75,52.5,75,58.333333333333336
4802,97.5,112.5,-78.75,108.75,52.5,71.25,48.75,71.25,53.75
4803,86.25,97.5,-86.25,97.5,41.25,63.75,41.25,63.75,45.0
4804,105,116.25,-82.5,108.75,48.75,71.25,48.75,71.25,54.166666666666664
4805,172.5,168.75,-75,120,60,78.75,56.25,82.5,73.75
4806,195,183.75,-75,123.75,60,82.5,60,90,80.0
4807,168.75,165,-82.5,112.5,52.5,78.75,56.25,86.25,70.83333333333333
4808,142.5,138.75,-90,105,48.75,71.25,56.25,82.5,61.666666666666664
4809,135,120,-101.25,93.75,37.5,60,48.75,75,52.083333333333336
4810,123.75,116.25,-101.25,90,30,56.25,45,71.25,47.916666666666664
4811,116.25,112.5,-108.75,82.5,22.5,48.75,37.5,67.5,42.083333333333336
4812,127.5,123.75,-108.75,82.5,22.5,52.5,41.25,71.25,45.833333333333336
4813,157.5,150,-97.5,90,33.75,63.75,52.5,82.5,59.166666666666664
4814,150,138.75,-90,93.75,33.75,63.75,52.5,82.5,58.333333333333336
4815,131.25,123.75,-90,90,30,56.25,48.75,78.75,52.083333333333336
4816,150,146.25,-82.5,101.25,37.5,63.75,56.25,93.75,62.916666666666664
4817,165,161.25,-75,108.75,41.25,67.5,60,101.25,70.0
4818,180,172.5,-78.75,101.25,33.75,60,56.25,97.5,69.16666666666667
4819,206.25,183.75,-82.5,97.5,30,60,56.25,97.5,72.08333333333333
4820,180,161.25,-90,90,22.5,52.5,45,90,61.25
4821,123.75,123.75,-90,86.25,15,48.75,41.25,82.5,47.916666666666664
4822,123.75,123.75,-86.25,86.25,15,48.75,41.25,82.5,48.333333333333336
4823,150,135,-90,82.5,11.25,45,37.5,78.75,50.0
4824,161.25,146.25,-82.5,82.5,7.5,41.25,37.5,78.75,52.5
4825,153.75,153.75,-75,86.25,7.5,41.25,37.5,78.75,53.75
4826,135,142.5,-75,82.5,3.75,33.75,30,71.25,47.083333333333336
4827,127.5,131.25,-75,82.5,3.75,33.75,30,71.25,45.0
4828,131.25,142.5,-63.75,93.75,11.25,37.5,33.75,75,51.25
4829,146.25,157.5,-60,97.5,15,37.5,33.75,78.75,56.25
4830,153.75,153.75,-71.25,82.5,-3.75,22.5,22.5,67.5,47.5
4831,150,146.25,-71.25,78.75,-7.5,18.75,15,60,43.333333333333336
4832,131.25,142.5,-60,86.25,0,22.5,18.75,63.75,45.0
4833,142.5,142.5,-60,82.5,-7.5,18.75,15,56.25,43.333333333333336
4834,135,120,-63.75,71.25,-18.75,3.75,0,45,32.5
4835,93.75,90,-67.5,63.75,-30,-3.75,-11.25,33.75,18.75
4836,90,97.5,-56.25,67.5,-26.25,0,-3.75,37.5,22.916666666666668
4837,93.75,112.5,-45,78.75,-15,7.5,3.75,41.25,30.833333333333332
4838,86.25,112.5,-33.75,82.5,-11.25,7.5,0,37.5,31.25
4839,82.5,112.5,-30,82.5,-15,3.75,0,33.75,30.0
4840,86.25,120,-22.5,90,-7.5,3.75,0,33.75,33.75
4841,78.75,97.5,-33.75,78.75,-18.75,-11.25,-18.75,18.75,21.25
4842,60,71.25,-41.25,67.5,-33.75,-26.25,-33.75,3.75,7.5
4843,63.75,86.25,-33.75,71.25,-26.25,-18.75,-30,7.5,13.333333333333334
4844,60,90,-26.25,75,-26.25,-18.75,-30,7.5,14.583333333333334
4845,37.5,67.5,-33.75,60,-41.25,-33.75,-45,-7.5,0.4166666666666667
4846,18.75,45,-37.5,48.75,-48.75,-45,-56.25,-18.75,-10.416666666666666
4847,3.75,37.5,-33.75,45,-48.75,-41.25,-56.25,-22.5,-12.916666666666666
4848,-7.5,26.25,-33.75,41.25,-56.25,-45,-60,-26.25,-17.916666666666668
4849,-22.5,3.75,-37.5,33.75,-63.75,-56.25,-67.5,-37.5,-27.5
4850,-7.5,18.75,-26.25,41.25,-52.5,-48.75,-63.75,-33.75,-19.166666666666668
4851,26.25,60,-15,52.5,-45,-41.25,-56.25,-26.25,-5.0
4852,22.5,63.75,-11.25,56.25,-37.5,-37.5,-52.5,-22.5,-2.0833333333333335
4853,7.5,48.75,-15,56.25,-41.25,-41.25,-60,-26.25,-7.916666666666667
4854,-18.75,15,-30,33.75,-60,-63.75,-78.75,-48.75,-27.916666666666668
4855,-45,-11.25,-37.5,18.75,-71.25,-75,-90,-60,-41.25
4856,-37.5,3.75,-30,26.25,-67.5,-71.25,-86.25,-52.5,-35.0
4857,-22.5,18.75,-26.25,26.25,-63.75,-67.5,-82.5,-52.5,-30.0
4858,-33.75,-3.75,-33.75,15,-75,-75,-90,-60,-39.583333333333336
4859,-60,-26.25,-33.75,7.5,-78.75,-82.5,-93.75,-67.5,-48.333333333333336
4860,-67.5,-30,-37.5,3.75,-86.25,-82.5,-101.25,-71.25,-52.5
4861,-52.5,-11.25,-30,7.5,-82.5,-78.75,-97.5,-71.25,-46.25
4862,-60,-7.5,-18.75,11.25,-75,-75,-93.75,-67.5,-42.916666666666664
4863,-78.75,-15,-18.75,7.5,-75,-78.75,-93.75,-71.25,-47.083333333333336
4864,-90,-18.75,-22.5,7.5,-78.75,-82.5,-101.25,-71.25,-50.833333333333336
4865,-71.25,-15,-30,3.75,-86.25,-90,-108.75,-78.75,-52.916666666666664
4866,-45,-15,-37.5,-7.5,-97.5,-101.25,-116.25,-90,-56.666666666666664
4867,-37.5,-7.5,-37.5,-11.25,-93.75,-97.5,-116.25,-86.25,-54.166666666666664
4868,-56.25,-15,-37.5,-15,-97.5,-101.25,-116.25,-86.25,-58.333333333333336
4869,-82.5,-33.75,-37.5,-22.5,-105,-105,-123.75,-90,-66.66666666666667
4870,-82.5,-37.5,-41.25,-26.25,-108.75,-108.75,-123.75,-93.75,-69.16666666666667
4871,-82.5,-52.5,-41.25,-33.75,-112.5,-112.5,-127.5,-101.25,-73.75
4872,-90,-67.5,-45,-37.5,-112.5,-112.5,-127.5,-97.5,-76.66666666666667
4873,-71.25,-48.75,-37.5,-30,-101.25,-101.25,-120,-90,-66.66666666666667
4874,-56.25,-22.5,-26.25,-22.5,-97.5,-97.5,-112.5,-86.25,-57.916666666666664
4875,-63.75,-11.25,-22.5,-18.75,-93.75,-93.75,-108.75,-78.75,-54.583333333333336
4876,-63.75,-11.25,-22.5,-15,-93.75,-93.75,-108.75,-82.5,-54.583333333333336
4877,-78.75,-33.75,-30,-22.5,-101.25,-105,-120,-90,-64.58333333333333
4878,-93.75,-52.5,-41.25,-37.5,-116.25,-116.25,-131.25,-97.5,-76.25
4879,-101.25,-56.25,-45,-37.5,-116.25,-116.25,-131.25,-101.25,-78.33333333333333
4880,-108.75,-63.75,-45,-37.5,-116.25,-116.25,-131.25,-97.5,-79.58333333333333
4881,-120,-78.75,-48.75,-48.75,-123.75,-123.75,-138.75,-105,-87.5
4882,-135,-86.25,-48.75,-52.5,-127.5,-123.75,-138.75,-105,-90.83333333333333
4883,-127.5,-75,-45,-45,-120,-120,-135,-105,-85.83333333333333
4884,-131.25,-78.75,-41.25,-48.75,-120,-120,-135,-105,-86.66666666666667
4885,-105,-60,-41.25,-45,-116.25,-112.5,-131.25,-101.25,-79.16666666666667
4886,-67.5,-30,-41.25,-37.5,-112.5,-112.5,-127.5,-101.25,-70.0
4887,-71.25,-37.5,-37.5,-37.5,-112.5,-108.75,-123.75,-97.5,-69.58333333333333
4888,-90,-45,-30,-30,-108.75,-108.75,-123.75,-97.5,-70.41666666666667
4889,-90,-33.75,-26.25,-18.75,-97.5,-101.25,-120,-90,-64.16666666666667
4890,-63.75,-18.75,-30,-18.75,-101.25,-101.25,-116.25,-90,-60.0
4891,-56.25,-11.25,-30,-18.75,-97.5,-97.5,-112.5,-86.25,-56.666666666666664
4892,-67.5,-18.75,-33.75,-22.5,-97.5,-97.5,-116.25,-90,-60.416666666666664
4893,-105,-48.75,-41.25,-30,-105,-105,-123.75,-93.75,-72.5
4894,-127.5,-67.5,-41.25,-30,-108.75,-105,-123.75,-93.75,-77.5
4895,-116.25,-60,-45,-33.75,-108.75,-108.75,-123.75,-97.5,-77.08333333333333
4896,-101.25,-48.75,-41.25,-33.75,-105,-105,-123.75,-97.5,-72.91666666666667
4897,-105,-56.25,-37.5,-30,-101.25,-101.25,-120,-93.75,-71.66666666666667
4898,-97.5,-37.5,-33.75,-22.5,-97.5,-97.5,-116.25,-90,-65.83333333333333
4899,-90,-22.5,-26.25,-11.25,-86.25,-90,-108.75,-82.5,-57.5
4900,-78.75,-15,-26.25,-11.25,-86.25,-90,-112.5,-86.25,-56.25
4901,-78.75,-18.75,-33.75,-11.25,-90,-97.5,-112.5,-86.25,-58.75
4902,-82.5,-37.5,-41.25,-18.75,-97.5,-105,-120,-93.75,-66.25
4903,-108.75,-60,-45,-26.25,-101.25,-105,-120,-93.75,-73.33333333333333
4904,-120,-63.75,-45,-22.5,-97.5,-101.25,-120,-90,-73.33333333333333
4905,-90,-45,-48.75,-26.25,-101.25,-101.25,-120,-93.75,-69.58333333333333
4906,-75,-33.75,-45,-26.25,-101.25,-101.25,-116.25,-90,-65.41666666666667
4907,-75,-30,-37.5,-22.5,-97.5,-93.75,-112.5,-86.25,-61.666666666666664
4908,-93.75,-52.5,-45,-26.25,-97.5,-97.5,-116.25,-93.75,-69.16666666666667
4909,-101.25,-67.5,-52.5,-37.5,-105,-105,-123.75,-101.25,-77.08333333333333
4910,-101.25,-56.25,-48.75,-33.75,-101.25,-101.25,-120,-93.75,-72.91666666666667
4911,-105,-41.25,-37.5,-18.75,-90,-86.25,-108.75,-82.5,-63.333333333333336
4912,-90,-30,-41.25,-11.25,-82.5,-86.25,-108.75,-82.5,-59.166666666666664
4913,-63.75,-15,-41.25,-7.5,-82.5,-86.25,-108.75,-78.75,-53.75
4914,-52.5,-3.75,-41.25,-7.5,-82.5,-86.25,-105,-75,-50.416666666666664
4915,-67.5,-11.25,-37.5,-7.5,-82.5,-82.5,-105,-78.75,-52.5
4916,-82.5,-22.5,-41.25,-15,-90,-90,-108.75,-82.5,-59.166666666666664
4917,-82.5,-33.75,-52.5,-22.5,-97.5,-97.5,-120,-90,-66.25
4918,-90,-52.5,-56.25,-30,-97.5,-101.25,-120,-93.75,-71.25
4919,-90,-45,-48.75,-22.5,-93.75,-93.75,-116.25,-90,-66.66666666666667
4920,-86.25,-33.75,-45,-22.5,-93.75,-90,-112.5,-86.25,-63.333333333333336
4921,-97.5,-45,-48.75,-26.25,-97.5,-93.75,-112.5,-90,-67.91666666666667
4922,-90,-30,-41.25,-18.75,-86.25,-90,-105,-86.25,-60.833333333333336
4923,-78.75,-15,-33.75,-7.5,-78.75,-78.75,-97.5,-75,-51.666666666666664
4924,-71.25,-11.25,-33.75,-3.75,-75,-78.75,-97.5,-71.25,-49.166666666666664
4925,-82.5,-22.5,-41.25,-7.5,-82.5,-90,-105,-82.5,-57.083333333333336
4926,-78.75,-33.75,-48.75,-18.75,-90,-97.5,-116.25,-90,-63.75
4927,-63.75,-22.5,-48.75,-22.5,-90,-93.75,-112.5,-90,-60.416666666666664
4928,-67.5,-18.75,-45,-15,-86.25,-86.25,-105,-82.5,-56.25
4929,-78.75,-33.75,-48.75,-15,-86.25,-90,-108.75,-82.5,-60.416666666666664
4930,-86.25,-48.75,-52.5,-22.5,-90,-93.75,-112.5,-86.25,-65.83333333333333
4931,-71.25,-41.25,-48.75,-26.25,-90,-93.75,-108.75,-86.25,-62.916666666666664
4932,-71.25,-26.25,-41.25,-22.5,-86.25,-82.5,-105,-78.75,-57.083333333333336
4933,-90,-33.75,-41.25,-22.5,-86.25,-86.25,-101.25,-78.75,-60.0
4934,-82.5,-37.5,-52.5,-26.25,-93.75,-93.75,-112.5,-86.25,-65.0
4935,-56.25,-15,-48.75,-15,-78.75,-78.75,-101.25,-78.75,-52.5
4936,-71.25,-15,-45,-7.5,-71.25,-75,-97.5,-71.25,-50.416666666666664
4937,-78.75,-26.25,-48.75,-15,-78.75,-86.25,-101.25,-78.75,-57.083333333333336
4938,-63.75,-26.25,-52.5,-22.5,-90,-93.75,-108.75,-82.5,-60.0
4939,-60,-22.5,-52.5,-22.5,-90,-90,-105,-78.75,-57.916666666666664
4940,-75,-37.5,-56.25,-22.5,-86.25,-86.25,-105,-78.75,-60.833333333333336
4941,-86.25,-41.25,-60,-26.25,-90,-90,-105,-78.75,-64.16666666666667
