samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
4971,337.5,397.5,345,611.25,461.25,337.5,285,236.25,334.5833333333333
4972,397.5,528.75,281.25,611.25,551.25,465,420,371.25,402.9166666666667
4973,480,693.75,206.25,622.5,678.75,633.75,588.75,532.5,492.9166666666667
4974,521.25,862.5,168.75,652.5,821.25,810,768.75,697.5,589.1666666666666
4975,528.75,1053.75,127.5,645,930,978.75,948.75,873.75,676.25
4976,543.75,1293.75,7.5,543.75,1005,1147.5,1147.5,1080,752.0833333333334
4977,566.25,1515,-146.25,408.75,1061.25,1308.75,1350,1286.25,816.6666666666666
4978,603.75,1616.25,-307.5,236.25,1080,1421.25,1488.75,1421.25,840.0
4979,630,1676.25,-461.25,60,1091.25,1526.25,1605,1533.75,851.25
4980,588.75,1717.5,-540,-18.75,1158.75,1642.5,1717.5,1623.75,876.6666666666666
4981,487.5,1672.5,-536.25,-7.5,1245,1728.75,1770,1638.75,888.75
4982,393.75,1601.25,-528.75,-18.75,1297.5,1777.5,1788.75,1620,881.25
4983,341.25,1533.75,-581.25,-105,1293.75,1773.75,1758.75,1571.25,842.9166666666666
4984,262.5,1398.75,-652.5,-251.25,1177.5,1635,1616.25,1432.5,735.4166666666666
4985,131.25,1173.75,-656.25,-352.5,986.25,1387.5,1361.25,1203.75,581.6666666666666
4986,7.5,945,-618.75,-450,738.75,1068.75,1057.5,937.5,409.5833333333333
4987,-63.75,750,-633.75,-626.25,390,697.5,735,686.25,215.0
4988,-138.75,551.25,-675,-825,11.25,315,412.5,442.5,10.416666666666666
4989,-217.5,401.25,-663.75,-937.5,-243.75,41.25,172.5,243.75,-133.75
4990,-262.5,285,-611.25,-918.75,-333.75,-90,26.25,101.25,-200.41666666666666
4991,-258.75,176.25,-573.75,-840,-322.5,-142.5,-67.5,-11.25,-226.66666666666666
4992,-240,116.25,-543.75,-735,-270,-138.75,-97.5,-63.75,-219.16666666666666
4993,-217.5,93.75,-506.25,-633.75,-210,-108.75,-90,-75,-194.16666666666666
4994,-195,71.25,-453.75,-547.5,-172.5,-86.25,-71.25,-67.5,-169.16666666666666
4995,-172.5,41.25,-412.5,-491.25,-168.75,-93.75,-78.75,-71.25,-160.83333333333334
4996,-146.25,33.75,-363.75,-427.5,-161.25,-93.75,-78.75,-71.25,-145.41666666666666
4997,-112.5,56.25,-307.5,-345,-127.5,-75,-63.75,-60,-115.0
4998,-82.5,86.25,-255,-270,-86.25,-52.5,-48.75,-45,-83.75
4999,-60,105,-217.5,-210,-48.75,-30,-30,-30,-57.916666666666664
5000,-48.75,101.25,-183.75,-157.5,-22.5,-18.75,-26.25,-33.75,-43.333333333333336
5001,-56.25,82.5,-142.5,-112.5,0,-11.25,-30,-45,-35.0
5002,-37.5,90,-105,-82.5,7.5,-11.25,-33.75,-52.5,-25.0
5003,-30,93.75,-82.5,-63.75,15,-15,-37.5,-56.25,-19.583333333333332
5004,-37.5,71.25,-67.5,-52.5,15,-18.75,-45,-63.75,-22.083333333333332
5005,-41.25,52.5,-48.75,-37.5,15,-26.25,-52.5,-71.25,-23.333333333333332
5006,-30,52.5,-33.75,-18.75,18.75,-26.25,-48.75,-63.75,-16.666666666666668
5007,-37.5,30,-41.25,-26.25,3.75,-41.25,-63.75,-78.75,-28.333333333333332
5008,-45,11.25,-37.5,-41.25,-11.25,-56.25,-78.75,-93.75,-39.166666666666664
5009,-33.75,11.25,-37.5,-45,-30,-67.5,-86.25,-97.5,-42.916666666666664
5010,-30,15,-33.75,-41.25,-22.5,-71.25,-90,-101.25,-41.666666666666664
5011,-33.75,11.25,-30,-37.5,-22.5,-75,-93.75,-105,-42.916666666666664
5012,-41.25,-7.5,-33.75,-37.5,-30,-82.5,-101.25,-112.5,-49.583333333333336
5013,-48.75,-18.75,-30,-41.25,-33.75,-86.25,-108.75,-120,-54.166666666666664
5014,-48.75,-15,-26.25,-45,-41.25,-93.75,-116.25,-127.5,-57.083333333333336
5015,-48.75,-7.5,-22.5,-45,-45,-97.5,-116.25,-127.5,-56.666666666666664
5016,-52.5,-11.25,-26.25,-45,-48.75,-105,-123.75,-135,-60.833333333333336
5017,-52.5,-22.5,-26.25,-37.5,-41.25,-101.25,-123.75,-135,-60.0
5018,-37.5,-22.5,-7.5,-15,-22.5,-86.25,-105,-120,-46.25
5019,-15,-15,-3.75,-3.75,-18.75,-82.5,-101.25,-112.5,-39.166666666666664
5020,-15,-18.75,-15,-18.75,-33.75,-93.75,-112.5,-120,-47.5
5021,-22.5,-18.75,-15,-26.25,-41.25,-97.5,-112.5,-123.75,-50.833333333333336
5022,-11.25,-3.75,-11.25,-18.75,-33.75,-90,-108.75,-116.25,-43.75
5023,-3.75,-3.75,-11.25,-11.25,-30,-90,-105,-116.25,-41.25
5024,-7.5,-11.25,-15,-18.75,-37.5,-93.75,-108.75,-120,-45.833333333333336
5025,-18.75,-18.75,-18.75,-26.25,-41.25,-101.25,-116.25,-127.5,-52.083333333333336
5026,-22.5,-15,-22.5,-30,-45,-105,-120,-135,-55.0
5027,-26.25,-3.75,-18.75,-26.25,-41.25,-105,-120,-135,-52.916666666666664
5028,-37.5,-3.75,-7.5,-22.5,-37.5,-97.5,-116.25,-127.5,-50.0
5029,-22.5,0,-7.5,-11.25,-30,-90,-105,-120,-42.916666666666664
5030,-3.75,3.75,-3.75,-3.75,-22.5,-86.25,-101.25,-116.25,-37.083333333333336
5031,7.5,3.75,-7.5,0,-22.5,-82.5,-97.5,-108.75,-34.166666666666664
5032,3.75,0,-11.25,-3.75,-22.5,-82.5,-97.5,-108.75,-35.833333333333336
5033,-11.25,-7.5,-7.5,-3.75,-22.5,-78.75,-97.5,-108.75,-37.5
5034,-15,-7.5,-7.5,0,-22.5,-78.75,-93.75,-105,-36.666666666666664
5035,-11.25,-3.75,-7.5,0,-22.5,-78.75,-93.75,-105,-35.833333333333336
5036,-11.25,-3.75,-11.25,0,-18.75,-78.75,-97.5,-108.75,-36.666666666666664
5037,-15,-3.75,-18.75,-3.75,-22.5,-82.5,-97.5,-116.25,-40.0
5038,-15,0,-18.75,-15,-33.75,-86.25,-97.5,-116.25,-42.5
5039,-7.5,3.75,-15,-26.25,-45,-86.25,-97.5,-120,-43.75
5040,3.75,15,-7.5,-3.75,-15,-67.5,-86.25,-108.75,-30.0
5041,3.75,18.75,-3.75,22.5,3.75,-60,-78.75,-101.25,-21.666666666666668
5042,3.75,18.75,-3.75,22.5,-3.75,-67.5,-78.75,-97.5,-22.916666666666668
5043,11.25,15,-7.5,18.75,0,-63.75,-78.75,-97.5,-22.5
5044,15,7.5,-11.25,22.5,3.75,-56.25,-71.25,-90,-20.0
5045,15,0,-15,15,-3.75,-60,-78.75,-93.75,-24.583333333333332
5046,15,3.75,-18.75,18.75,0,-60,-75,-90,-22.916666666666668
5047,22.5,18.75,-15,22.5,3.75,-52.5,-71.25,-86.25,-17.5
5048,18.75,15,-15,18.75,0,-52.5,-71.25,-90,-19.583333333333332
5049,3.75,3.75,-22.5,15,-3.75,-60,-78.75,-101.25,-27.083333333333332
5050,0,15,-18.75,18.75,0,-60,-82.5,-101.25,-25.416666666666668
5051,11.25,30,-15,22.5,0,-56.25,-78.75,-97.5,-20.416666666666668
5052,30,37.5,-11.25,30,7.5,-48.75,-71.25,-93.75,-13.333333333333334
5053,37.5,45,-3.75,41.25,15,-45,-67.5,-86.25,-7.083333333333333
5054,45,45,0,48.75,22.5,-37.5,-56.25,-78.75,-1.25
5055,41.25,33.75,0,52.5,26.25,-33.75,-52.5,-71.25,-0.4166666666666667
5056,33.75,22.5,-3.75,48.75,26.25,-30,-52.5,-71.25,-2.9166666666666665
5057,37.5,18.75,-11.25,41.25,22.5,-30,-52.5,-71.25,-5.0
5058,52.5,30,-15,45,18.75,-30,-48.75,-67.5,-1.6666666666666667
5059,48.75,37.5,-15,56.25,26.25,-22.5,-45,-63.75,2.5
5060,41.25,33.75,-7.5,56.25,33.75,-22.5,-48.75,-63.75,2.5
5061,45,41.25,-3.75,60,33.75,-22.5,-45,-67.5,4.583333333333333
5062,41.25,52.5,-7.5,60,37.5,-18.75,-41.25,-63.75,6.666666666666667
5063,41.25,56.25,0,71.25,45,-11.25,-37.5,-60,11.666666666666666
5064,52.5,67.5,0,71.25,48.75,-11.25,-37.5,-60,14.583333333333334
5065,71.25,93.75,-3.75,71.25,48.75,-7.5,-33.75,-52.5,20.833333333333332
5066,86.25,108.75,-3.75,86.25,60,0,-22.5,-41.25,30.416666666666668
5067,86.25,86.25,3.75,93.75,67.5,3.75,-18.75,-37.5,31.666666666666668
5068,82.5,60,0,93.75,63.75,3.75,-18.75,-33.75,27.916666666666668
5069,71.25,52.5,-3.75,93.75,67.5,7.5,-11.25,-30,27.5
5070,75,56.25,-3.75,93.75,71.25,15,-7.5,-26.25,30.416666666666668
5071,86.25,67.5,-3.75,90,67.5,15,-7.5,-26.25,32.083333333333336
5072,86.25,75,-3.75,93.75,67.5,11.25,-7.5,-30,32.5
5073,78.75,75,-3.75,97.5,71.25,11.25,-11.25,-30,32.083333333333336
5074,78.75,82.5,-7.5,86.25,63.75,7.5,-18.75,-37.5,28.333333333333332
5075,82.5,90,-7.5,90,63.75,11.25,-15,-37.5,30.833333333333332
5076,86.25,90,-7.5,97.5,71.25,11.25,-11.25,-37.5,33.333333333333336
5077,97.5,97.5,-7.5,93.75,71.25,11.25,-11.25,-33.75,35.416666666666664
5078,112.5,105,0,101.25,71.25,18.75,0,-22.5,42.916666666666664
5079,123.75,105,0,101.25,71.25,26.25,7.5,-11.25,47.083333333333336
5080,123.75,101.25,-3.75,108.75,82.5,30,11.25,-7.5,49.583333333333336
5081,120,97.5,-15,105,82.5,30,11.25,-7.5,47.083333333333336
5082,116.25,93.75,-15,97.5,75,30,7.5,-7.5,44.166666666666664
5083,123.75,97.5,-11.25,105,78.75,30,7.5,-7.5,47.083333333333336
5084,127.5,105,-11.25,108.75,82.5,30,11.25,-7.5,49.583333333333336
5085,112.5,108.75,-11.25,101.25,78.75,30,11.25,-7.5,47.083333333333336
5086,108.75,108.75,-18.75,97.5,71.25,22.5,7.5,-11.25,42.916666666666664
5087,116.25,108.75,-11.25,97.5,75,26.25,7.5,-11.25,45.416666666666664
5088,131.25,120,-11.25,101.25,78.75,30,11.25,-7.5,50.416666666666664
5089,131.25,120,-11.25,105,75,30,15,-3.75,51.25
5090,138.75,127.5,-7.5,112.5,82.5,37.5,26.25,7.5,58.333333333333336
5091,157.5,131.25,-3.75,123.75,93.75,45,33.75,18.75,66.66666666666667
5092,161.25,127.5,0,120,90,41.25,33.75,18.75,65.83333333333333
5093,153.75,131.25,0,116.25,82.5,37.5,30,15,62.916666666666664
5094,157.5,142.5,3.75,116.25,86.25,41.25,30,22.5,66.66666666666667
5095,142.5,135,3.75,116.25,82.5,41.25,30,18.75,63.333333333333336
5096,127.5,123.75,-3.75,108.75,75,33.75,22.5,11.25,55.416666666666664
5097,123.75,120,-7.5,90,56.25,18.75,11.25,0,45.833333333333336
5098,127.5,135,-7.5,78.75,48.75,15,3.75,-7.5,43.75
5099,127.5,146.25,-3.75,90,60,18.75,7.5,-7.5,48.75
5100,138.75,153.75,0,101.25,67.5,22.5,11.25,0,55.0
5101,142.5,146.25,0,93.75,56.25,18.75,7.5,0,51.666666666666664
5102,142.5,131.25,3.75,93.75,52.5,15,7.5,0,49.583333333333336
5103,150,127.5,7.5,105,60,15,7.5,3.75,52.916666666666664
5104,146.25,116.25,0,86.25,37.5,3.75,0,-3.75,42.916666666666664
5105,146.25,116.25,0,78.75,30,0,-3.75,-3.75,40.416666666666664
5106,150,127.5,3.75,90,52.5,11.25,3.75,3.75,49.166666666666664
5107,150,135,11.25,97.5,52.5,11.25,3.75,3.75,51.666666666666664
5108,131.25,135,15,93.75,45,7.5,0,0,47.5
5109,116.25,135,11.25,82.5,30,-7.5,-11.25,-15,37.916666666666664
5110,116.25,138.75,15,78.75,26.25,-15,-18.75,-22.5,35.416666666666664
5111,120,146.25,22.5,82.5,30,-11.25,-18.75,-22.5,38.75
5112,120,142.5,26.25,78.75,26.25,-15,-22.5,-26.25,36.666666666666664
5113,120,135,33.75,86.25,30,-15,-18.75,-26.25,38.333333333333336
5114,123.75,135,41.25,97.5,37.5,-11.25,-15,-18.75,43.333333333333336
5115,120,127.5,37.5,93.75,30,-15,-18.75,-22.5,39.166666666666664
5116,108.75,112.5,33.75,75,11.25,-26.25,-33.75,-30,27.916666666666668
5117,101.25,105,30,75,11.25,-33.75,-37.5,-37.5,23.75
5118,93.75,101.25,33.75,75,18.75,-33.75,-41.25,-41.25,22.916666666666668
5119,82.5,86.25,33.75,67.5,7.5,-41.25,-48.75,-45,15.833333333333334
5120,71.25,78.75,26.25,45,-18.75,-60,-60,-60,2.5
5121,52.5,75,22.5,33.75,-26.25,-67.5,-71.25,-71.25,-5.833333333333333
5122,56.25,78.75,30,41.25,-15,-63.75,-71.25,-71.25,-1.6666666666666667
5123,60,86.25,41.25,48.75,-11.25,-60,-67.5,-71.25,2.9166666666666665
5124,60,82.5,41.25,45,-15,-67.5,-75,-78.75,-0.8333333333333334
5125,52.5,75,37.5,37.5,-22.5,-75,-78.75,-82.5,-6.25
5126,52.5,78.75,45,48.75,-15,-71.25,-75,-78.75,-1.6666666666666667
5127,56.25,75,52.5,56.25,-7.5,-67.5,-75,-75,1.6666666666666667
5128,52.5,63.75,45,45,-15,-75,-78.75,-82.5,-5.0
5129,45,52.5,33.75,30,-26.25,-82.5,-86.25,-90,-13.75
5130,30,37.5,33.75,26.25,-30,-82.5,-90,-90,-18.333333333333332
5131,18.75,22.5,30,18.75,-37.5,-90,-93.75,-97.5,-25.416666666666668
5132,11.25,11.25,30,11.25,-41.25,-93.75,-101.25,-105,-30.833333333333332
5133,3.75,7.5,26.25,0,-56.25,-105,-112.5,-116.25,-39.166666666666664
5134,-7.5,18.75,26.25,-11.25,-63.75,-112.5,-123.75,-127.5,-44.583333333333336
5135,-18.75,26.25,33.75,-7.5,-60,-112.5,-123.75,-127.5,-43.333333333333336
5136,-15,26.25,37.5,-7.5,-56.25,-112.5,-123.75,-127.5,-42.083333333333336
5137,-15,26.25,30,-11.25,-63.75,-116.25,-123.75,-131.25,-45.0
5138,-11.25,18.75,30,-7.5,-60,-112.5,-120,-127.5,-43.333333333333336
5139,-11.25,3.75,33.75,-3.75,-56.25,-112.5,-120,-123.75,-43.333333333333336
5140,-18.75,-7.5,26.25,-15,-67.5,-120,-127.5,-127.5,-50.833333333333336
5141,-26.25,-11.25,22.5,-22.5,-71.25,-123.75,-131.25,-135,-55.416666666666664
5142,-30,-15,22.5,-26.25,-71.25,-123.75,-131.25,-135,-56.666666666666664
5143,-37.5,-22.5,18.75,-33.75,-78.75,-127.5,-135,-135,-61.25
5144,-30,-18.75,15,-52.5,-90,-135,-138.75,-142.5,-65.83333333333333
5145,-26.25,-18.75,3.75,-67.5,-108.75,-142.5,-150,-153.75,-73.75
5146,-33.75,-11.25,7.5,-67.5,-108.75,-146.25,-153.75,-153.75,-74.16666666666667
5147,-45,-15,3.75,-71.25,-108.75,-153.75,-161.25,-165,-79.58333333333333
5148,-45,-15,0,-63.75,-101.25,-150,-161.25,-168.75,-78.33333333333333
5149,-52.5,-15,3.75,-63.75,-101.25,-146.25,-153.75,-161.25,-76.66666666666667
5150,-52.5,-15,7.5,-63.75,-105,-146.25,-150,-153.75,-75.41666666666667
5151,-33.75,-15,11.25,-56.25,-97.5,-142.5,-146.25,-146.25,-69.58333333333333
5152,-22.5,-22.5,7.5,-56.25,-90,-138.75,-146.25,-146.25,-68.33333333333333
5153,-37.5,-37.5,0,-67.5,-101.25,-146.25,-150,-153.75,-77.08333333333333
5154,-52.5,-41.25,3.75,-75,-108.75,-146.25,-153.75,-153.75,-80.83333333333333
5155,-48.75,-30,0,-78.75,-112.5,-146.25,-150,-153.75,-80.0
5156,-45,-30,-7.5,-82.5,-112.5,-150,-157.5,-157.5,-82.5
5157,-56.25,-41.25,-11.25,-86.25,-116.25,-157.5,-165,-168.75,-89.16666666666667
5158,-63.75,-37.5,-11.25,-93.75,-120,-161.25,-168.75,-172.5,-92.08333333333333
5159,-63.75,-26.25,-7.5,-93.75,-120,-161.25,-168.75,-176.25,-90.83333333333333
5160,-75,-33.75,-7.5,-101.25,-131.25,-168.75,-176.25,-183.75,-97.5
5161,-82.5,-45,-3.75,-93.75,-127.5,-168.75,-176.25,-180,-97.5
5162,-63.75,-33.75,0,-86.25,-116.25,-161.25,-165,-168.75,-88.33333333333333
5163,-48.75,-26.25,7.5,-75,-108.75,-150,-153.75,-157.5,-79.16666666666667
5164,-45,-37.5,3.75,-82.5,-120,-153.75,-157.5,-157.5,-83.33333333333333
5165,-48.75,-45,-3.75,-82.5,-116.25,-153.75,-153.75,-157.5,-84.58333333333333
5166,-52.5,-45,0,-82.5,-108.75,-146.25,-150,-157.5,-82.5
5167,-60,-48.75,-7.5,-90,-112.5,-150,-157.5,-161.25,-87.5
5168,-60,-45,-11.25,-90,-112.5,-150,-157.5,-161.25,-87.5
5169,-71.25,-45,-7.5,-86.25,-112.5,-153.75,-161.25,-165,-89.16666666666667
5170,-71.25,-41.25,-15,-97.5,-120,-161.25,-168.75,-176.25,-94.58333333333333
5171,-63.75,-30,-15,-101.25,-123.75,-161.25,-168.75,-176.25,-93.33333333333333
5172,-60,-30,-7.5,-90,-116.25,-157.5,-165,-172.5,-88.75
5173,-56.25,-30,-11.25,-86.25,-112.5,-153.75,-165,-168.75,-87.08333333333333
5174,-52.5,-26.25,-11.25,-82.5,-108.75,-150,-157.5,-161.25,-83.33333333333333
5175,-41.25,-22.5,-3.75,-71.25,-101.25,-142.5,-150,-153.75,-76.25
5176,-45,-30,-7.5,-75,-97.5,-142.5,-153.75,-157.5,-78.75
5177,-48.75,-37.5,-15,-86.25,-101.25,-142.5,-153.75,-157.5,-82.5
5178,-45,-45,-15,-82.5,-101.25,-138.75,-150,-153.75,-81.25
5179,-48.75,-45,-7.5,-71.25,-93.75,-135,-146.25,-150,-77.5
5180,-56.25,-41.25,-11.25,-75,-101.25,-142.5,-150,-153.75,-81.25
5181,-60,-37.5,-18.75,-86.25,-105,-146.25,-153.75,-161.25,-85.41666666666667
5182,-67.5,-26.25,-18.75,-90,-105,-142.5,-157.5,-165,-85.83333333333333
5183,-67.5,-15,-7.5,-86.25,-105,-138.75,-153.75,-168.75,-82.5
5184,-56.25,-7.5,-3.75,-82.5,-101.25,-138.75,-153.75,-165,-78.75
5185,-56.25,-11.25,0,-71.25,-93.75,-131.25,-146.25,-157.5,-74.16666666666667
5186,-60,-18.75,3.75,-75,-101.25,-131.25,-142.5,-153.75,-75.41666666666667
5187,-52.5,-22.5,0,-75,-101.25,-135,-142.5,-150,-75.41666666666667
5188,-52.5,-22.5,0,-63.75,-82.5,-123.75,-138.75,-146.25,-70.0
5189,-56.25,-26.25,-3.75,-71.25,-90,-131.25,-138.75,-150,-74.16666666666667
5190,-48.75,-26.25,-7.5,-75,-97.5,-127.5,-138.75,-146.25,-74.16666666666667
5191,-45,-30,-7.5,-71.25,-90,-123.75,-135,-142.5,-71.66666666666667
5192,-45,-33.75,-11.25,-78.75,-93.75,-127.5,-142.5,-150,-75.83333333333333
5193,-52.5,-33.75,-11.25,-82.5,-97.5,-135,-146.25,-153.75,-79.16666666666667
5194,-56.25,-18.75,-11.25,-75,-90,-131.25,-146.25,-161.25,-76.66666666666667
5195,-56.25,-11.25,-11.25,-75,-93.75,-131.25,-146.25,-161.25,-76.25
5196,-56.25,-3.75,-7.5,-86.25,-105,-138.75,-150,-161.25,-78.75
5197,-41.25,7.5,-3.75,-75,-93.75,-131.25,-142.5,-157.5,-70.83333333333333
5198,-26.25,3.75,-3.75,-63.75,-78.75,-123.75,-138.75,-150,-64.58333333333333
5199,-33.75,-11.25,0,-63.75,-78.75,-123.75,-135,-142.5,-65.41666666666667
5200,-41.25,-22.5,-3.75,-63.75,-82.5,-123.75,-127.5,-138.75,-67.08333333333333
5201,-30,-18.75,-7.5,-67.5,-82.5,-120,-127.5,-138.75,-65.83333333333333
5202,-30,-11.25,-7.5,-67.5,-86.25,-123.75,-135,-142.5,-67.08333333333333
5203,-37.5,-7.5,-3.75,-67.5,-82.5,-120,-131.25,-138.75,-65.41666666666667
5204,-45,-11.25,-7.5,-71.25,-90,-120,-135,-138.75,-68.75
5205,-52.5,-15,-15,-82.5,-93.75,-131.25,-142.5,-150,-75.83333333333333
5206,-63.75,-18.75,-22.5,-90,-97.5,-138.75,-153.75,-161.25,-82.91666666666667
5207,-60,-7.5,-11.25,-82.5,-93.75,-131.25,-146.25,-157.5,-76.66666666666667
5208,-48.75,7.5,-11.25,-75,-90,-127.5,-138.75,-153.75,-70.83333333333333
5209,-45,7.5,-15,-78.75,-90,-127.5,-138.75,-150,-70.83333333333333
5210,-37.5,0,-11.25,-78.75,-90,-123.75,-138.75,-146.25,-69.58333333333333
5211,-26.25,0,-11.25,-75,-90,-120,-131.25,-138.75,-65.83333333333333
5212,-30,-7.5,-18.75,-78.75,-93.75,-123.75,-131.25,-138.75,-69.16666666666667
5213,-33.75,-11.25,-26.25,-82.5,-93.75,-123.75,-135,-138.75,-71.66666666666667
5214,-37.5,-15,-30,-90,-97.5,-127.5,-138.75,-138.75,-75.0
5215,-41.25,-22.5,-26.25,-86.25,-93.75,-123.75,-135,-138.75,-74.16666666666667
5216,-37.5,-22.5,-26.25,-86.25,-97.5,-127.5,-135,-142.5,-75.0
5217,-41.25,-15,-30,-97.5,-105,-135,-142.5,-150,-79.58333333333333
5218,-45,3.75,-33.75,-101.25,-105,-138.75,-146.25,-150,-79.58333333333333
5219,-52.5,-7.5,-30,-101.25,-105,-138.75,-146.25,-153.75,-81.66666666666667
5220,-52.5,-11.25,-33.75,-101.25,-105,-135,-146.25,-153.75,-82.08333333333333
5221,-45,7.5,-26.25,-97.5,-105,-131.25,-142.5,-150,-76.66666666666667
5222,-33.75,11.25,-22.5,-90,-105,-127.5,-135,-142.5,-71.66666666666667
5223,-33.75,0,-22.5,-78.75,-90,-120,-131.25,-135,-67.91666666666667
5224,-45,-15,-26.25,-82.5,-93.75,-123.75,-131.25,-135,-72.5
5225,-41.25,-15,-30,-90,-97.5,-127.5,-135,-135,-74.58333333333333
5226,-33.75,-7.5,-37.5,-101.25,-112.5,-135,-142.5,-138.75,-78.75
5227,-37.5,-7.5,-33.75,-108.75,-116.25,-131.25,-138.75,-135,-78.75
5228,-37.5,-11.25,-30,-112.5,-112.5,-131.25,-138.75,-138.75,-79.16666666666667
5229,-45,-11.25,-33.75,-108.75,-108.75,-135,-142.5,-142.5,-80.83333333333333
5230,-52.5,-11.25,-37.5,-116.25,-123.75,-146.25,-153.75,-153.75,-88.33333333333333
5231,-45,-3.75,-37.5,-116.25,-127.5,-150,-157.5,-157.5,-88.33333333333333
5232,-33.75,7.5,-33.75,-108.75,-116.25,-142.5,-150,-153.75,-81.25
5233,-41.25,7.5,-26.25,-101.25,-105,-135,-142.5,-146.25,-76.66666666666667
5234,-52.5,3.75,-22.5,-101.25,-105,-131.25,-138.75,-138.75,-76.25
5235,-37.5,3.75,-22.5,-97.5,-105,-127.5,-135,-131.25,-72.5
5236,-26.25,-3.75,-30,-101.25,-105,-127.5,-135,-131.25,-73.33333333333333
5237,-41.25,-22.5,-30,-101.25,-108.75,-131.25,-138.75,-135,-78.75
5238,-56.25,-30,-33.75,-108.75,-116.25,-138.75,-142.5,-138.75,-85.0
5239,-48.75,-30,-41.25,-123.75,-123.75,-146.25,-150,-146.25,-90.0
5240,-52.5,-30,-41.25,-120,-123.75,-146.25,-153.75,-146.25,-90.41666666666667
5241,-56.25,-18.75,-48.75,-123.75,-127.5,-153.75,-161.25,-153.75,-93.75
5242,-45,-3.75,-41.25,-123.75,-127.5,-153.75,-157.5,-153.75,-89.58333333333333
5243,-45,-7.5,-48.75,-131.25,-135,-157.5,-161.25,-157.5,-93.75
5244,-45,-7.5,-45,-131.25,-135,-157.5,-161.25,-157.5,-93.33333333333333
5245,-41.25,0,-45,-123.75,-127.5,-153.75,-157.5,-157.5,-89.58333333333333
5246,-37.5,3.75,-41.25,-112.5,-120,-146.25,-153.75,-150,-84.16666666666667
5247,-30,-3.75,-37.5,-108.75,-116.25,-146.25,-146.25,-142.5,-81.25
5248,-37.5,-15,-41.25,-116.25,-123.75,-150,-150,-142.5,-86.25
5249,-48.75,-22.5,-48.75,-123.75,-127.5,-153.75,-150,-146.25,-91.25
5250,-52.5,-26.25,-52.5,-127.5,-131.25,-153.75,-153.75,-146.25,-93.75
5251,-48.75,-30,-48.75,-127.5,-131.25,-153.75,-157.5,-150,-94.16666666666667
5252,-52.5,-33.75,-45,-127.5,-135,-157.5,-157.5,-150,-95.41666666666667
5253,-52.5,-22.5,-48.75,-135,-138.75,-161.25,-161.25,-153.75,-97.08333333333333
5254,-52.5,-22.5,-52.5,-142.5,-142.5,-165,-165,-161.25,-100.41666666666667
5255,-56.25,-15,-48.75,-138.75,-142.5,-165,-165,-161.25,-99.16666666666667
5256,-63.75,-11.25,-52.5,-142.5,-146.25,-165,-165,-161.25,-100.83333333333333
5257,-56.25,-15,-56.25,-150,-150,-165,-168.75,-161.25,-102.5
5258,-41.25,-15,-48.75,-142.5,-146.25,-168.75,-165,-157.5,-98.33333333333333
5259,-33.75,-11.25,-41.25,-123.75,-135,-157.5,-153.75,-142.5,-88.75
5260,-37.5,-15,-52.5,-123.75,-127.5,-153.75,-153.75,-146.25,-90.0
5261,-48.75,-22.5,-56.25,-131.25,-135,-157.5,-157.5,-150,-95.41666666666667
5262,-48.75,-26.25,-52.5,-131.25,-135,-157.5,-157.5,-146.25,-95.0
5263,-45,-18.75,-56.25,-135,-138.75,-165,-161.25,-153.75,-97.08333333333333
5264,-48.75,-18.75,-56.25,-138.75,-142.5,-165,-165,-153.75,-98.75
5265,-56.25,-26.25,-60,-146.25,-150,-172.5,-172.5,-165,-105.41666666666667
5266,-60,-22.5,-60,-150,-150,-176.25,-176.25,-168.75,-107.08333333333333
5267,-56.25,-15,-60,-150,-150,-176.25,-176.25,-168.75,-105.83333333333333
5268,-48.75,-11.25,-56.25,-146.25,-146.25,-172.5,-172.5,-165,-102.08333333333333
5269,-48.75,-11.25,-60,-146.25,-146.25,-172.5,-172.5,-165,-102.5
5270,-45,-11.25,-56.25,-138.75,-146.25,-168.75,-168.75,-161.25,-99.58333333333333
5271,-33.75,-11.25,-56.25,-135,-142.5,-168.75,-161.25,-153.75,-95.83333333333333
5272,-37.5,-22.5,-56.25,-135,-138.75,-161.25,-153.75,-142.5,-94.16666666666667
5273,-52.5,-33.75,-56.25,-142.5,-142.5,-157.5,-150,-142.5,-97.5
5274,-60,-30,-52.5,-142.5,-146.25,-157.5,-153.75,-146.25,-98.75
5275,-52.5,-22.5,-60,-146.25,-142.5,-165,-161.25,-153.75,-100.41666666666667
5276,-52.5,-26.25,-63.75,-146.25,-142.5,-165,-161.25,-150,-100.83333333333333
5277,-60,-30,-67.5,-157.5,-153.75,-176.25,-172.5,-161.25,-108.75
5278,-63.75,-26.25,-67.5,-165,-168.75,-183.75,-180,-172.5,-114.16666666666667
5279,-63.75,-18.75,-67.5,-172.5,-176.25,-183.75,-180,-172.5,-115.0
5280,-60,-7.5,-63.75,-161.25,-157.5,-176.25,-176.25,-172.5,-108.33333333333333
5281,-48.75,7.5,-60,-150,-146.25,-176.25,-172.5,-168.75,-101.66666666666667
5282,-48.75,3.75,-52.5,-135,-138.75,-168.75,-165,-161.25,-96.25
5283,-33.75,3.75,-52.5,-131.25,-135,-165,-161.25,-153.75,-92.08333333333333
5284,-37.5,-7.5,-52.5,-131.25,-135,-165,-161.25,-153.75,-93.75
